1124,0,5,0x7FB43557B54149CE,0x18C0785801027269,0x48EEF376D47509F0,2000,1123,0,0,0,0,0x3D424B4E60E28D58,0,0,0,0x1050E5E050547D18,0,0,0,0,0,0,0,0,0,2,1,0,0,0x33960BF06B2AB138,100,1,0
1125,0,3,0x7FB43557B54149CE,0x47D74E5C1E3B9691,0x3C0085D76EB8523F,2500,1124,0,0,0,0,0x266A763055E9CC11,0,0,0,0x1050E5E050547D18,0,0,0,0,0,0,0,0,0,2,1,0,0,0x33960BF06B2AB138,100,1,0
1126,0,1,0x7FB43557B54149CE,0x1A31E9546B33C22D,0x2DFE624D328E5FAB,3000,1125,0,0,0,0,0x42BB9E987ECC15FD,0,0,0,0x1050E5E050547D18,0,0,0,0,0,0,0,0,0,2,1,0,0,0x33960BF06B2AB138,100,1,0
1127,0,5,0x7FB43557B54149CE,0x51035CE3C359156,0x1F0EF509FE632DB5,1500,0,0,0,0,0,0x5E90819B2F16199F,0,0,0,0x1050E5E050547D18,0,0,0,0,0,0,0,0,0,3,1,0,0,0x70689C2756A65F21,0,1,0
1128,0,5,0x7FB43557B54149CE,0x1CA13A22C5B59987,0x2C539994B3293924,2000,1127,0,0,0,0,0x1C9023EB91F7738C,0,0,0,0x1050E5E050547D18,0,0,0,0,0,0,0,0,0,3,1,0,0,0x70689C2756A65F21,0,1,0
1129,0,25,0x7FB43557B54149CE,0x65AE5DABB9C13A06,0x658C47411AEB59CD,2500,1128,0,0,0,0,0x710A8BA35505C1F7,0,0,0,0x1050E5E050547D18,0,0,0,0,0,0,0,0,0,3,1,0,0,0x70689C2756A65F21,0,1,0
1130,0,7,0x7FB43557B54149CE,0x54E3F535B083802E,0x1F53F62D9EF043F8,3000,1129,0,0,0,0,0x6AC499DD25E06420,0,0,0,0x1050E5E050547D18,0,0,0,0,0,0,0,0,0,3,1,0,0,0x70689C2756A65F21,0,1,0
1131,0,25,0x7FB43557B54149CE,0x315EB81146EC9089,0x422AA6A288612571,1500,0,0,0,0,0,0x6499C32EF627A5CB,0,0,0,0x1050E5E050547D18,0,0,0,0,0,0,0,0,0,3,1,0,0,0x70A73AFFE7ECD67A,0,1,0
1132,0,25,0x7FB43557B54149CE,0x1464EB72733FE9F8,0x3F434026699E9851,2000,1131,0,0,0,0,0x14AA36298D757F6B,0,0,0,0x1050E5E050547D18,0,0,0,0,0,0,0,0,0,3,1,0,0,0x70A73AFFE7ECD67A,0,1,0
1133,0,7,0x7FB43557B54149CE,0x690DEA6B04058192,0x13C8A873F2CD8CBF,2500,1132,0,0,0,0,0x534AE085C1D86B91,0,0,0,0x1050E5E050547D18,0,0,0,0,0,0,0,0,0,3,1,0,0,0x70A73AFFE7ECD67A,0,1,0
1134,0,25,0x7FB43557B54149CE,0x1CF4BE42778C8B60,0x757447EB9785A7A8,3000,1133,0,0,0,0,0x1745AE8B78C797F0,0,0,0,0x1050E5E050547D18,0,0,0,0,0,0,0,0,0,3,1,0,0,0x70A73AFFE7ECD67A,0,1,0
1135,0,1000,0x7FB43557B54149CE,0x58CE82019E4DFD1C,0x3A324E04A1EB059C,1500,0,0,0,0,0,0x1C892A42039140E4,0,0,0,0x1050E5E050547D18,0,0,0,0,0,0,0,0,0,3,1,0,0,0x7A22DC6FEEC296B4,10,1,0
1136,0,3,0x7FB43557B54149CE,0x38BC3CF519198F90,0x511FA0E66A3CDE92,2000,1135,0,0,0,0,0x44504A21B0CA64C2,0,0,0,0x1050E5E050547D18,0,0,0,0,0,0,0,0,0,3,1,0,0,0x7A22DC6FEEC296B4,10,1,0
1137,0,10,0x7FB43557B54149CE,0x68179BBA77F0A8AA,0x73DD087D911939B2,2500,1136,0,0,0,0,0x44AA5B827CC4E822,0,0,0,0x1050E5E050547D18,0,0,0,0,0,0,0,0,0,3,1,0,0,0x7A22DC6FEEC296B4,10,1,0
1138,0,5,0x7FB43557B54149CE,0x9CB2805C8C9D8FB,0x6000F16FF69F2E0,3000,1137,0,0,0,0,0x5ED254330343E4A8,0,0,0,0x1050E5E050547D18,0,0,0,0,0,0,0,0,0,3,1,0,0,0x7A22DC6FEEC296B4,10,1,0
1139,0,20000,0x7FB43557B54149CE,0x1BC5843853724FA9,0x510B412D11C3A5AC,1500,0,0,0,0,0,0x4AB1911181B00E54,0,0,0,0x1050E5E050547D18,0,0,0,0,0,0,0,0,0,3,1,0,0,0x7F9F7A55A86777C3,20,1,0
1140,0,25,0x7FB43557B54149CE,0x3D11F2E0B14E9CAC,0x742A06BC13E582D4,2000,1139,0,0,0,0,0x54915C8210756D9C,0,0,0,0x1050E5E050547D18,0,0,0,0,0,0,0,0,0,3,1,0,0,0x7F9F7A55A86777C3,20,1,0
1141,0,5,0x7FB43557B54149CE,0x1A2391C6FF1CC84,0x156CEE7696AD7441,2500,1140,0,0,0,0,0x2B2A4364D930B83B,0,0,0,0x1050E5E050547D18,0,0,0,0,0,0,0,0,0,3,1,0,0,0x7F9F7A55A86777C3,20,1,0
1142,0,10,0x7FB43557B54149CE,0x6B344091A61EA57A,0x21F6D5013869926F,3000,1141,0,0,0,0,0x49A814ED8A4F2421,0,0,0,0x1050E5E050547D18,0,0,0,0,0,0,0,0,0,3,1,0,0,0x7F9F7A55A86777C3,20,1,0
1143,0,25,0x7FB43557B54149CE,0x4D1DFCD775E80C6D,0x628418A18FF0527A,1500,0,0,0,0,0,0x16104B3EE91A584A,0,0,0,0x1050E5E050547D18,0,0,0,0,0,0,0,0,0,3,1,0,0,0x10D99C51363D023B,30,1,0
1144,0,5,0x7FB43557B54149CE,0x492F50CEEA7D2D5C,0x79A48F8D0E0453B3,2000,1143,0,0,0,0,0x56BC4F62093D83A5,0,0,0,0x1050E5E050547D18,0,0,0,0,0,0,0,0,0,3,1,0,0,0x10D99C51363D023B,30,1,0
1145,0,5,0x7FB43557B54149CE,0x73653F3482EED5A1,0x159F12168235DD72,2500,1144,0,0,0,0,0x63C84D5CA6E07DE2,0,0,0,0x1050E5E050547D18,0,0,0,0,0,0,0,0,0,3,1,0,0,0x10D99C51363D023B,30,1,0
1146,0,3,0x7FB43557B54149CE,0x447F0767A3441EA1,0x3942D1F8EDE0C16,3000,1145,0,0,0,0,0x3E90A51F0B1234E6,0,0,0,0x1050E5E050547D18,0,0,0,0,0,0,0,0,0,3,1,0,0,0x10D99C51363D023B,30,1,0
1147,0,5,0x7FB43557B54149CE,0x6D6935026EDE6415,0x62F72FF5D7CC82BF,1500,0,0,0,0,0,0x4E41955ECC4D8D91,0,0,0,0x1050E5E050547D18,0,0,0,0,0,0,0,0,0,3,1,0,0,0x1C4D461D9CE51DBE,40,1,0
1148,0,5,0x7FB43557B54149CE,0x4A20FF7CCEFF217C,0x2914651C0F0D1F04,2000,1147,0,0,0,0,0x529E5C8C0040132C,0,0,0,0x1050E5E050547D18,0,0,0,0,0,0,0,0,0,3,1,0,0,0x1C4D461D9CE51DBE,40,1,0
1149,0,10,0x7FB43557B54149CE,0x14821486655DA5EC,0x6ECC7F66093E01B3,2500,1148,0,0,0,0,0x45DF2513C497CDA5,0,0,0,0x1050E5E050547D18,0,0,0,0,0,0,0,0,0,3,1,0,0,0x1C4D461D9CE51DBE,40,1,0
1150,0,15,0x7FB43557B54149CE,0x607598D00D891BD0,0x4307E37FB2C4F815,3000,1149,0,0,0,0,0x1BD2B177FA2B16BF,0,0,0,0x1050E5E050547D18,0,0,0,0,0,0,0,0,0,3,1,0,0,0x1C4D461D9CE51DBE,40,1,0
1151,0,10,0x7FB43557B54149CE,0x258A142C083B632F,0x2C860D665F8882C8,1500,0,0,0,0,0,0x3E6E41D05FF069D0,0,0,0,0x1050E5E050547D18,0,0,0,0,0,0,0,0,0,3,1,0,0,0x1C4D481D9CE52124,50,1,0
1152,0,25,0x7FB43557B54149CE,0x661621BDCF8B9CF3,0x28F77FD5FC452546,2000,1151,0,0,0,0,0x434880C460778136,0,0,0,0x1050E5E050547D18,0,0,0,0,0,0,0,0,0,3,1,0,0,0x1C4D481D9CE52124,50,1,0
1153,0,25,0x7FB43557B54149CE,0x62C4816F8E75E33,0x75063B5FFBFBFA14,2500,1152,0,0,0,0,0x5BE60EBD2D8D04DC,0,0,0,0x1050E5E050547D18,0,0,0,0,0,0,0,0,0,3,1,0,0,0x1C4D481D9CE52124,50,1,0
1154,0,3,0x7FB43557B54149CE,0x26AB65B8FBFEAB28,0x54ED01BF4C81A5D3,3000,1153,0,0,0,0,0x72F57E37FA4BC985,0,0,0,0x1050E5E050547D18,0,0,0,0,0,0,0,0,0,3,1,0,0,0x1C4D481D9CE52124,50,1,0
1155,0,10,0x7FB43557B54149CE,0x13789554A310AA8F,0x669E20C7DE11676E,1500,0,0,0,0,0,0x698F721FB64D3B5E,0,0,0,0x1050E5E050547D18,0,0,0,0,0,0,0,0,0,3,1,0,0,0x1C4D471D9CE51F71,60,1,0
1156,0,15,0x7FB43557B54149CE,0x39D29F9C4FE7E54E,0x2706E1594C4CE401,2000,1155,0,0,0,0,0x277B24F58B7ED0FB,0,0,0,0x1050E5E050547D18,0,0,0,0,0,0,0,0,0,3,1,0,0,0x1C4D471D9CE51F71,60,1,0
1157,0,5,0x7FB43557B54149CE,0x382CA9FC9D4AF1EE,0x63BC51698B4BCB0D,2500,1156,0,0,0,0,0x7496E26F035CE637,0,0,0,0x1050E5E050547D18,0,0,0,0,0,0,0,0,0,3,1,0,0,0x1C4D471D9CE51F71,60,1,0
1158,0,7,0x7FB43557B54149CE,0x266899C5F3B4E93F,0x1FD2C99C985ECD29,3000,1157,0,0,0,0,0x143B94D75A6BD323,0,0,0,0x1050E5E050547D18,0,0,0,0,0,0,0,0,0,3,1,0,0,0x1C4D471D9CE51F71,60,1,0
1159,0,7,0x7FB43557B54149CE,0x2B2887DADDEB75A7,0x1729F27134F2542F,1500,0,0,0,0,0,0x70E2252C7510B6E1,0,0,0,0x1050E5E050547D18,0,0,0,0,0,0,0,0,0,3,1,0,0,0x1C4D4B1D9CE5263D,70,1,0
1160,0,25,0x7FB43557B54149CE,0x414C5885507E9AA6,0x196D6DDAAEF27376,2000,1159,0,0,0,0,0x1F2003F53F6B9386,0,0,0,0x1050E5E050547D18,0,0,0,0,0,0,0,0,0,3,1,0,0,0x1C4D4B1D9CE5263D,70,1,0
1161,0,5,0x7FB43557B54149CE,0x16E0EFAB9E84E9D2,0x784EB5AF9F78382B,2500,1160,0,0,0,0,0x6D376EA1C05FCF7D,0,0,0,0x1050E5E050547D18,0,0,0,0,0,0,0,0,0,3,1,0,0,0x1C4D4B1D9CE5263D,70,1,0
1162,0,1,0x7FB43557B54149CE,0x1FAD18FFD7086C2A,0x5EB69CBA354677FA,3000,1161,0,0,0,0,0x550452219771D8CA,0,0,0,0x1050E5E050547D18,0,0,0,0,0,0,0,0,0,3,1,0,0,0x1C4D4B1D9CE5263D,70,1,0
1163,0,25,0x7FB43557B54149CE,0x1A83F392AFF69FC3,0x46CF729C303CDB82,1500,0,0,0,0,0,0x433E38C4434AFB12,0,0,0,0x1050E5E050547D18,0,0,0,0,0,0,0,0,0,3,1,0,0,0x2038D53F1F435F6D,80,1,0
1164,0,5,0x7FB43557B54149CE,0x1F8DDE89D75659AB,0x15EA4CE07B39E015,2000,1163,0,0,0,0,0x6CA886417F70CEBF,0,0,0,0x1050E5E050547D18,0,0,0,0,0,0,0,0,0,3,1,0,0,0x2038D53F1F435F6D,80,1,0
1165,0,5,0x7FB43557B54149CE,0x3B463A7A4B6FB7D7,0xBF13250F5CD75B5,2500,1164,0,0,0,0,0x7C6AA57316FFF19F,0,0,0,0x1050E5E050547D18,0,0,0,0,0,0,0,0,0,3,1,0,0,0x2038D53F1F435F6D,80,1,0
1166,0,5,0x7FB43557B54149CE,0x3ECD1137E44E6325,0x5D5784419AB47B88,3000,1165,0,0,0,0,0x608B5AB114796A90,0,0,0,0x1050E5E050547D18,0,0,0,0,0,0,0,0,0,3,1,0,0,0x2038D53F1F435F6D,80,1,0
1167,0,25,0x7FB43557B54149CE,0x71804C7BBBAAD1F6,0x24B81CA8A72876C9,1500,0,0,0,0,0,0x52435170F5BAEF83,0,0,0,0x1050E5E050547D18,0,0,0,0,0,0,0,0,0,3,1,0,0,0x4CC3C84FEEB4B041,90,1,0
1168,0,10,0x7FB43557B54149CE,0x304CAA23A8E24278,0x4702503665FEE6F4,2000,1167,0,0,0,0,0x70D77DEA1C2B8FC,0,0,0,0x1050E5E050547D18,0,0,0,0,0,0,0,0,0,3,1,0,0,0x4CC3C84FEEB4B041,90,1,0
1169,0,25,0x7FB43557B54149CE,0x1E0ACA21E6C6E00C,0x2FE1D278F11488,2500,1168,0,0,0,0,0x3CC9CB2454429590,0,0,0,0x1050E5E050547D18,0,0,0,0,0,0,0,0,0,3,1,0,0,0x4CC3C84FEEB4B041,90,1,0
1170,0,3,0x7FB43557B54149CE,0x73A57F5F2565AC51,0x6BA1EA1AB5EF8F72,3000,1169,0,0,0,0,0x2C2E6A9F796453E2,0,0,0,0x1050E5E050547D18,0,0,0,0,0,0,0,0,0,3,1,0,0,0x4CC3C84FEEB4B041,90,1,0
1171,0,15,0x7FB43557B54149CE,0x5FB1BDDFEF22FC62,0x45B51324B9239239,1500,0,0,0,0,0,0x102BAE245C55D613,0,0,0,0x1050E5E050547D18,0,0,0,0,0,0,0,0,0,3,1,0,0,0x70689C2756A65F21,100,1,0
1172,0,1500,0x7FB43557B54149CE,0x4C84965D6D12A705,0x51E4CCAFDD7E7573,2000,1171,0,0,0,0,0x92F36FFC9ACD365,0,0,0,0x1050E5E050547D18,0,0,0,0,0,0,0,0,0,3,1,0,0,0x70689C2756A65F21,100,1,0
1173,0,25,0x7FB43557B54149CE,0x37CA29310542D08E,0x31D9809F812D0B75,2500,1172,0,0,0,0,0x40325A3F3731C85F,0,0,0,0x1050E5E050547D18,0,0,0,0,0,0,0,0,0,3,1,0,0,0x70689C2756A65F21,100,1,0
1174,0,10,0x7FB43557B54149CE,0x17973DAB722356FE,0x27BACB25D45A1C71,3000,1173,0,0,0,0,0x56F0C7D9A6B52ACB,0,0,0,0x1050E5E050547D18,0,0,0,0,0,0,0,0,0,3,1,0,0,0x70689C2756A65F21,100,1,0
1175,0,25,0x7FB43557B54149CE,0x403BF319C5B8AA47,0x727E4CFB7998140,1500,0,0,0,0,0,0x1D8C7FC5DE1258C8,0,0,0,0x1050E5E050547D18,0,0,0,0,0,0,0,0,0,4,1,0,0,0x71717EF651CDEDFB,0,1,0
1176,0,5,0x7FB43557B54149CE,0x2FE91BB302563C57,0x2E5B60BE26A7D0B8,2000,1175,0,0,0,0,0x70631A391E8508E0,0,0,0,0x1050E5E050547D18,0,0,0,0,0,0,0,0,0,4,1,0,0,0x71717EF651CDEDFB,0,1,0
1177,0,10,0x7FB43557B54149CE,0x6CFF9F8C30192558,0x34D1A1AC6176D7D2,2500,1176,0,0,0,0,0x1DC23C1075E34F02,0,0,0,0x1050E5E050547D18,0,0,0,0,0,0,0,0,0,4,1,0,0,0x71717EF651CDEDFB,0,1,0
1178,0,25,0x7FB43557B54149CE,0x1CF4C542778C9745,0x5AA829A99D6AB0AF,3000,1177,0,0,0,0,0x1FBE8A8DBD697C61,0,0,0,0x1050E5E050547D18,0,0,0,0,0,0,0,0,0,4,1,0,0,0x71717EF651CDEDFB,0,1,0
1179,0,25,0x7FB43557B54149CE,0x4C3C3AFFA43F9F08,0x3E8A6019C0FD4559,1500,0,0,0,0,0,0x66B74EE391042FF3,0,0,0,0x1050E5E050547D18,0,0,0,0,0,0,0,0,0,4,1,0,0,0x35640E9FFAFB0A55,0,1,0
1180,0,7,0x7FB43557B54149CE,0x3B46377A4B6FB2BE,0x1B553B0F40EBA101,2000,1179,0,0,0,0,0x74272EE23223E7FB,0,0,0,0x1050E5E050547D18,0,0,0,0,0,0,0,0,0,4,1,0,0,0x35640E9FFAFB0A55,0,1,0
1181,0,5,0x7FB43557B54149CE,0x7DB4297DC4736E7F,0x6C484F890167787B,2500,1180,0,0,0,0,0x2AF9FBF8F3C94B6D,0,0,0,0x1050E5E050547D18,0,0,0,0,0,0,0,0,0,4,1,0,0,0x35640E9FFAFB0A55,0,1,0
1182,0,5,0x7FB43557B54149CE,0x6EEA40459827B86,0x4F18822BA968BD81,3000,1181,0,0,0,0,0x18B2F4A8B3D2ED7B,0,0,0,0x1050E5E050547D18,0,0,0,0,0,0,0,0,0,4,1,0,0,0x35640E9FFAFB0A55,0,1,0
1183,0,15,0x7FB43557B54149CE,0x66F86D062E57A06B,0x53A00CE9CE16AB97,1500,0,0,0,0,0,0x73F0AE846C15B789,0,0,0,0x1050E5E050547D18,0,0,0,0,0,0,0,0,0,4,1,0,0,0x3D3BA2ECF4D30874,10,1,0
1184,0,1,0x7FB43557B54149CE,0x1B9A630B78EBA522,0x190AFAEBA4897DDA,2000,1183,0,0,0,0,0xACC5B87C6C58B6A,0,0,0,0x1050E5E050547D18,0,0,0,0,0,0,0,0,0,4,1,0,0,0x3D3BA2ECF4D30874,10,1,0
1185,0,5,0x7FB43557B54149CE,0x512B329B0603295F,0x198C0F9347D5AE49,2500,1184,0,0,0,0,0x774D2D4272326603,0,0,0,0x1050E5E050547D18,0,0,0,0,0,0,0,0,0,4,1,0,0,0x3D3BA2ECF4D30874,10,1,0
1186,0,25,0x7FB43557B54149CE,0x3F9BA286E92137DD,0x73932A7CE4561D0,3000,1185,0,0,0,0,0x46B15D8BF6CF42F8,0,0,0,0x1050E5E050547D18,0,0,0,0,0,0,0,0,0,4,1,0,0,0x3D3BA2ECF4D30874,10,1,0
1187,0,25,0x7FB43557B54149CE,0x10F2C3998C0EFE9C,0x2A1B088BC45286FD,1500,0,0,0,0,0,0x291E2DF2F11FAB47,0,0,0,0x1050E5E050547D18,0,0,0,0,0,0,0,0,0,4,1,0,0,0x1C4D471D9CE51F71,20,1,0
1188,0,7,0x7FB43557B54149CE,0x690DE56B04057913,0x7018A61618BB3EF5,2000,1187,0,0,0,0,0x65B918E41902B2DF,0,0,0,0x1050E5E050547D18,0,0,0,0,0,0,0,0,0,4,1,0,0,0x1C4D471D9CE51F71,20,1,0
1189,0,1,0x7FB43557B54149CE,0x5F61B89B6D2A2AD3,0x503EBF39A03098B9,2500,1188,0,0,0,0,0x53D51C169C905993,0,0,0,0x1050E5E050547D18,0,0,0,0,0,0,0,0,0,4,1,0,0,0x1C4D471D9CE51F71,20,1,0
1190,0,25,0x7FB43557B54149CE,0x33FD6FBEA2E1D112,0x1D107F3AE43D8330,3000,1189,0,0,0,0,0x766F86A760617B98,0,0,0,0x1050E5E050547D18,0,0,0,0,0,0,0,0,0,4,1,0,0,0x1C4D471D9CE51F71,20,1,0
1191,0,25,0x7FB43557B54149CE,0x173E56CB34460575,0x5E995B8F33818927,1500,0,0,0,0,0,0x4AD07B7CB129F0F9,0,0,0,0x1050E5E050547D18,0,0,0,0,0,0,0,0,0,4,1,0,0,0x4CC3C84FEEB4B041,30,1,0
1192,0,7,0x7FB43557B54149CE,0x6D692E026EDE5830,0x60F37E5187F3445C,2000,1191,0,0,0,0,0xE3EACD77DB60BA4,0,0,0,0x1050E5E050547D18,0,0,0,0,0,0,0,0,0,4,1,0,0,0x4CC3C84FEEB4B041,30,1,0
1193,0,1,0x7FB43557B54149CE,0x3BD72103B95EB93E,0x7768427520D27412,2500,1192,0,0,0,0,0x64984514DF0A3542,0,0,0,0x1050E5E050547D18,0,0,0,0,0,0,0,0,0,4,1,0,0,0x4CC3C84FEEB4B041,30,1,0
1194,0,10,0x7FB43557B54149CE,0x19CDB54BB392DB3F,0x7EE4BA6C549B594F,3000,1193,0,0,0,0,0x1957E72704DFC6C1,0,0,0,0x1050E5E050547D18,0,0,0,0,0,0,0,0,0,4,1,0,0,0x4CC3C84FEEB4B041,30,1,0
1195,0,25,0x7FB43557B54149CE,0x2BD95491D08078A3,0x34E9CB185DE5959C,1500,0,0,0,0,0,0x2BF4AF5BE516F0E4,0,0,0,0x1050E5E050547D18,0,0,0,0,0,0,0,0,0,4,1,0,0,0x1C4D461D9CE51DBE,40,1,0
1196,0,3,0x7FB43557B54149CE,0x5CA3004CFBC713C4,0x333055618D2720F2,2000,1195,0,0,0,0,0x7CC227531CA09862,0,0,0,0x1050E5E050547D18,0,0,0,0,0,0,0,0,0,4,1,0,0,0x1C4D461D9CE51DBE,40,1,0
1197,0,5,0x7FB43557B54149CE,0x12A1BB4BE79BB684,0x5A9C42E4A24B6D9C,2500,1196,0,0,0,0,0x323FDD922BE978E4,0,0,0,0x1050E5E050547D18,0,0,0,0,0,0,0,0,0,4,1,0,0,0x1C4D461D9CE51DBE,40,1,0
1198,0,10,0x7FB43557B54149CE,0x70D4E38A66F99086,0x2C5A32BDCE4156A3,3000,1197,0,0,0,0,0x781366B064F7D175,0,0,0,0x1050E5E050547D18,0,0,0,0,0,0,0,0,0,4,1,0,0,0x1C4D461D9CE51DBE,40,1,0
1199,0,3,0x7FB43557B54149CE,0x392EE0534ADCEFE8,0x4457D7F6DC8C9E7E,1500,0,0,0,0,0,0x4853C8109D4541CE,0,0,0,0x1050E5E050547D18,0,0,0,0,0,0,0,0,0,4,1,0,0,0x46DDF1F925E6A50B,50,1,0
1200,0,1,0x7FB43557B54149CE,0x4B735F945CA5D5B5,0x7A9B6D7504F66890,2000,1199,0,0,0,0,0x1ECF596677559CB8,0,0,0,0x1050E5E050547D18,0,0,0,0,0,0,0,0,0,4,1,0,0,0x46DDF1F925E6A50B,50,1,0
1201,0,1,0x7FB43557B54149CE,0x1970343201F6D4B2,0x5D8FD964EF9D8CBC,2500,1200,0,0,0,0,0x1CD324151696C844,0,0,0,0x1050E5E050547D18,0,0,0,0,0,0,0,0,0,4,1,0,0,0x46DDF1F925E6A50B,50,1,0
1202,0,5,0x7FB43557B54149CE,0x500EC14CBDAE7C8A,0x1D4D84E1B6DD433D,3000,1201,0,0,0,0,0x617BAC44BE7E3587,0,0,0,0x1050E5E050547D18,0,0,0,0,0,0,0,0,0,4,1,0,0,0x46DDF1F925E6A50B,50,1,0
1203,0,5,0x7FB43557B54149CE,0x26AA9CF1B9F61E70,0x738892A0B76CFFB2,1500,0,0,0,0,0,0x1C138C8119267A22,0,0,0,0x1050E5E050547D18,0,0,0,0,0,0,0,0,0,4,1,0,0,0x1C4D481D9CE52124,60,1,0
1204,0,5,0x7FB43557B54149CE,0x47AA6679EFD7B139,0x14F47F6FC51DE77A,2000,1203,0,0,0,0,0x764C8BD4546CF74A,0,0,0,0x1050E5E050547D18,0,0,0,0,0,0,0,0,0,4,1,0,0,0x1C4D481D9CE52124,60,1,0
1205,0,1,0x7FB43557B54149CE,0x3B25D69F938AF30C,0x33F154E1CEAB6338,2500,1204,0,0,0,0,0x3EFF6837480FB060,0,0,0,0x1050E5E050547D18,0,0,0,0,0,0,0,0,0,4,1,0,0,0x1C4D481D9CE52124,60,1,0
1206,0,3,0x7FB43557B54149CE,0x5BFD15FB1C1FB736,0xA894891DAD9F87F,3000,1205,0,0,0,0,0x2FE12EB16E633551,0,0,0,0x1050E5E050547D18,0,0,0,0,0,0,0,0,0,4,1,0,0,0x1C4D481D9CE52124,60,1,0
1207,0,5,0x7FB43557B54149CE,0x46A88CF34BC4309F,0x6DFD6CD70CC9F874,1500,0,0,0,0,0,0x2DDE0E451E097D7C,0,0,0,0x1050E5E050547D18,0,0,0,0,0,0,0,0,0,4,1,0,0,0x7F9F7A55A86777C3,70,1,0
1208,0,25,0x7FB43557B54149CE,0x6B018AC14C58CEF1,0x17A3BC789492529D,2000,1207,0,0,0,0,0x6B5A9A744A58E1A7,0,0,0,0x1050E5E050547D18,0,0,0,0,0,0,0,0,0,4,1,0,0,0x7F9F7A55A86777C3,70,1,0
1209,0,1,0x7FB43557B54149CE,0x718F05B5FD44A07E,0x7F0B85A5E8C4B9C5,2500,1208,0,0,0,0,0x22706B0DEE29468F,0,0,0,0x1050E5E050547D18,0,0,0,0,0,0,0,0,0,4,1,0,0,0x7F9F7A55A86777C3,70,1,0
1210,0,15,0x7FB43557B54149CE,0xCCE5E38CA00479D,0x2A9DFA9B915898A2,3000,1209,0,0,0,0,0x4CDDF2A4DC9FD372,0,0,0,0x1050E5E050547D18,0,0,0,0,0,0,0,0,0,4,1,0,0,0x7F9F7A55A86777C3,70,1,0
1211,0,25,0x7FB43557B54149CE,0x71B8E34A1AD838F8,0x509B4648F6E3F6F0,1500,0,0,0,0,0,0x513400C7C2EA3458,0,0,0,0x1050E5E050547D18,0,0,0,0,0,0,0,0,0,4,1,0,0,0x1C4D4B1D9CE5263D,80,1,0
1212,0,30,0x7FB43557B54149CE,0x1464F272733FF5DD,0x5769C5921CD52134,2000,1211,0,0,0,0,0x7214BA2E46C26C3C,0,0,0,0x1050E5E050547D18,0,0,0,0,0,0,0,0,0,4,1,0,0,0x1C4D4B1D9CE5263D,80,1,0
1213,0,5,0x7FB43557B54149CE,0x61993E47134677E2,0x5061DFB8E4B6CE6C,2500,1212,0,0,0,0,0x54F7F8D6158FA414,0,0,0,0x1050E5E050547D18,0,0,0,0,0,0,0,0,0,4,1,0,0,0x1C4D4B1D9CE5263D,80,1,0
1214,0,5,0x7FB43557B54149CE,0x69A54125CF436285,0x5F8ED4E4838828E1,3000,1213,0,0,0,0,0x60F1CA00A616D81B,0,0,0,0x1050E5E050547D18,0,0,0,0,0,0,0,0,0,4,1,0,0,0x1C4D4B1D9CE5263D,80,1,0
1215,0,25,0x7FB43557B54149CE,0x36A1F1959AE7445E,0x1C0C98CD824A1AAF,1500,0,0,0,0,0,0x6147DE777B37A61,0,0,0,0x1050E5E050547D18,0,0,0,0,0,0,0,0,0,4,1,0,0,0x2038D53F1F435F6D,90,1,0
1216,0,5,0x7FB43557B54149CE,0x6B343B91A61E9CFB,0x7E161EA9E6CFFE58,2000,1215,0,0,0,0,0x5264556430093140,0,0,0,0x1050E5E050547D18,0,0,0,0,0,0,0,0,0,4,1,0,0,0x2038D53F1F435F6D,90,1,0
1217,0,10,0x7FB43557B54149CE,0x2D553B0CD6606D50,0x3AB57B18EDC38717,2500,1216,0,0,0,0,0x5DDA7E607B519A09,0,0,0,0x1050E5E050547D18,0,0,0,0,0,0,0,0,0,4,1,0,0,0x2038D53F1F435F6D,90,1,0
1218,0,5,0x7FB43557B54149CE,0x681796BA77F0A02B,0x5ECD04B99B1B04FB,3000,1217,0,0,0,0,0x7868D46B97E5A0ED,0,0,0,0x1050E5E050547D18,0,0,0,0,0,0,0,0,0,4,1,0,0,0x2038D53F1F435F6D,90,1,0
1219,0,5,0x7FB43557B54149CE,0x3A2C1B5B8901CB5B,0x5B70432537AF14D,1500,0,0,0,0,0,0x3EC16AA0E9C85877,0,0,0,0x1050E5E050547D18,0,0,0,0,0,0,0,0,0,4,1,0,0,0x71717EF651CDEDFB,100,1,0
1220,0,1,0x7FB43557B54149CE,0x383D73E35A0C6D17,0x720FF65A3F3D5BD9,2000,1219,0,0,0,0,0x549A8FDE5E9DE373,0,0,0,0x1050E5E050547D18,0,0,0,0,0,0,0,0,0,4,1,0,0,0x71717EF651CDEDFB,100,1,0
1221,0,5,0x7FB43557B54149CE,0x4F81CD91028CE8D2,0x78B0127DBDC15510,2500,1220,0,0,0,0,0x1D0D31636F3C1238,0,0,0,0x1050E5E050547D18,0,0,0,0,0,0,0,0,0,4,1,0,0,0x71717EF651CDEDFB,100,1,0
1222,0,1,0x7FB43557B54149CE,0x2744901D51719355,0x55BDB92E80AF911E,3000,1221,0,0,0,0,0x37935F0BC8BE492E,0,0,0,0x1050E5E050547D18,0,0,0,0,0,0,0,0,0,4,1,0,0,0x71717EF651CDEDFB,100,1,0
