1383,0,1,0x7FB43557B54149CE,0x793CB36230ECE12,0x4632054B45B6BE14,3000,1382,0,0,0,0,0x7CAB9881EED0DC,0,0,0,0x1050E5E050547D18,0,0,0,0,0,0,0,0,0,4,1,0,0,0x71717EF651CDEDFB,0,1,0x20C383CB76F
1384,0,250,0x7FB43557B54149CE,0x2291CC79D49E6296,0x3C31F0CE9F942A71,1500,0,0,0,0,0,0x76DE980699F494CB,0,0,0,0x1050E5E050547D18,0,0,0,0,0,0,0,0,0,4,1,0,0,0x1C4D471D9CE51F71,20,1,0x20C383CB76F
1385,0,60,0x7FB43557B54149CE,0x71FB6D66E0007D1D,0x54CEC2E5F01FA9DC,2000,1384,0,0,0,0,0x39629FA0FB684C24,0,0,0,0x1050E5E050547D18,0,0,0,0,0,0,0,0,0,4,1,0,0,0x1C4D471D9CE51F71,20,1,0x20C383CB76F
1386,0,50,0x7FB43557B54149CE,0x7571A5AEBC58C0DF,0x3D02AF245F9A20DE,2500,1385,0,0,0,0,0x411BE26B39D58FEE,0,0,0,0x1050E5E050547D18,0,0,0,0,0,0,0,0,0,4,1,0,0,0x1C4D471D9CE51F71,20,1,0x20C383CB76F
1387,0,100,0x7FB43557B54149CE,0x3C1A94BB292D8E96,0x48AE367E460DD5FF,3000,1386,0,0,0,0,0x7FE554AB37A8DDD1,0,0,0,0x1050E5E050547D18,0,0,0,0,0,0,0,0,0,4,1,0,0,0x1C4D471D9CE51F71,20,1,0x20C383CB76F
1388,0,50,0x7FB43557B54149CE,0x5D5CAC785E5018AA,0x62C6E1C7BA4F40ED,1500,0,0,0,0,0,0xDF5C861D8C3AF57,0,0,0,0x1050E5E050547D18,0,0,0,0,0,0,0,0,0,4,1,0,0,0x1C4D461D9CE51DBE,40,1,0x20C383CB76F
1389,0,25,0x7FB43557B54149CE,0x4BCD9E9BAF9FEF9D,0x51ED6C16199CC55A,2000,1388,0,0,0,0,0x5B0E7949995531EA,0,0,0,0x1050E5E050547D18,0,0,0,0,0,0,0,0,0,4,1,0,0,0x1C4D461D9CE51DBE,40,1,0x20C383CB76F
1390,0,50,0x7FB43557B54149CE,0x2AB68853897A8D0C,0x7ECB90B1309A6249,2500,1389,0,0,0,0,0x5116E6CC74CC0203,0,0,0,0x1050E5E050547D18,0,0,0,0,0,0,0,0,0,4,1,0,0,0x1C4D461D9CE51DBE,40,1,0x20C383CB76F
1391,0,5,0x7FB43557B54149CE,0x184D672DC3614F1F,0x1DA120417FA0920C,3000,1390,0,0,0,0,0x2DD8800CB733C274,0,0,0,0x1050E5E050547D18,0,0,0,0,0,0,0,0,0,4,1,0,0,0x1C4D461D9CE51DBE,40,1,0x20C383CB76F
1392,0,25,0x7FB43557B54149CE,0x398FDC7794697D06,0x50441DBFD82D6239,1500,0,0,0,0,0,0xEF381929D414613,0,0,0,0x1050E5E050547D18,0,0,0,0,0,0,0,0,0,4,1,0,0,0x1C4D481D9CE52124,60,1,0x20C383CB76F
1393,0,50,0x7FB43557B54149CE,0x59685457EC89F211,0x14D9C1F763719FCE,2000,1392,0,0,0,0,0x4BAF769BA235EB7E,0,0,0,0x1050E5E050547D18,0,0,0,0,0,0,0,0,0,4,1,0,0,0x1C4D481D9CE52124,60,1,0x20C383CB76F
1394,0,25,0x7FB43557B54149CE,0x20EF0C16D41D9CD2,0x9C3D9780D137598,2500,1393,0,0,0,0,0x39DF98E845628580,0,0,0,0x1050E5E050547D18,0,0,0,0,0,0,0,0,0,4,1,0,0,0x1C4D481D9CE52124,60,1,0x20C383CB76F
1395,0,50,0x7FB43557B54149CE,0x38A132FF33294724,0x6940B1E5CE074C97,3000,1394,0,0,0,0,0x155AB7D0B7CDFA89,0,0,0,0x1050E5E050547D18,0,0,0,0,0,0,0,0,0,4,1,0,0,0x1C4D481D9CE52124,60,1,0x20C383CB76F
1396,0,1,0x7FB43557B54149CE,0x774B3A384FB5AD,0x37AA551F62885CAC,10000,0,0,0,0x2AF02ABAD4AEB7CD,0,0x623A9D47AA88D354,10,0,0,0x213C938FEC5A5E5B,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0x20C31474A20
1397,0,21,0x7FB43557B54149CE,0x3464A638F7AE0CF1,0x348E08C8EBB5942A,5000,0,0,0,0x405BCD5604CA958F,0,0x6101EADA0EE51E1A,0,0,0,0x2F1BFDC3ECD1A6BD,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0x20C383CB77C
1398,0,16,0x7FB43557B54149CE,0x2EDBB2FFBA8D18C2,0x47C8E3428E4F5F71,5000,0,0,0,0x405BCD5604CA958F,0,0x10B0225BCB4C13CB,0,0,0,0x2F1BFDC3ECD1A6BD,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0x20C383CB77C
1399,0,11,0x7FB43557B54149CE,0xC3DB4D34D330B35,0x4296EB71456F2606,5000,0,0,0,0x405BCD5604CA958F,0,0x79ED79585B4A2AF6,0,0,0,0x2F1BFDC3ECD1A6BD,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0x20C383CB77C
1400,0,1,0x7FB43557B54149CE,0x5699CBD949051396,0x6887DDAABBDA272D,5000,0,0,0,0x405BCD5604CA958F,0,0x2EE29C0092961997,0,0,0,0x2F1BFDC3ECD1A6BD,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0x20C383CB77C
1401,0,1,0x7FB43557B54149CE,0x63E962BD4021D604,0x473575218F9C349D,2500,0,0,0,0x405BCD5604CA958F,0,0x34E95B2634BF47A7,0,0,0,0x2F1BFDC3ECD1A6BD,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0x20C383CB77C
1402,0,1,0x7FB43557B54149CE,0x2E698F3F78CE7272,0x3D8658584CEEA803,2500,0,0,0,0x405BCD5604CA958F,0,0x34AE99C94226AE95,0,0,0,0x2F1BFDC3ECD1A6BD,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0x20C383CB77C
1403,0,6,0x7FB43557B54149CE,0x405BCD5604CA958F,0x6FC01575C3A4CD88,5000,0,0,0,0,0,0x1E548903B95D2090,0,0,0,0x2F1BFDC3ECD1A6BD,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0x20C383CB77C
1404,0,1,0x7FB43557B54149CE,0x3E45BAF53F91DEB9,0x151533FAD4238976,10000,0,0,0,0x2AF02ABAD4AEB7CD,0,0x53AEFFADBE831586,13,0,0,0x213C938FEC5A5E5B,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0x20C383CB77C
1405,0,3,0x7FB43557B54149CE,0x67ED5D971276484F,0x1AAAD3F719EB779B,2500,0,0,0,0x53D56458688E1EDA,0,0x7FD11F96E1356C4D,0,0,0,0xFFC3CCDD7775557,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0x20C383CB794
1406,0,10,0x7FB43557B54149CE,0x64E4655B2BAD9F63,0x50D0B671CB06ACC1,1000,0,0,0,0,0,0,0,0,0,0xFFC3CCDD7775557,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0x20C383CB794
1407,1,25,0x7FB43557B54149CE,0x64E4655B2BAD9F63,0x50D0B671CB06ACC1,2500,0,0,0,0,0,0,0,0,0,0xFFC3CCDD7775557,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0x20C383CB794
1408,2,50,0x7FB43557B54149CE,0x64E4655B2BAD9F63,0x50D0B671CB06ACC1,5000,0,0,0,0x53D56458688E1EDA,0,0x6D601A55F89691BB,0,0,0,0xFFC3CCDD7775557,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0x20C383CB794
1409,0,5,0x7FB43557B54149CE,0x68A05283E6B947F6,0x7F7AAECA75EB92F6,1000,0,0,0,0,0,0,0,0,0,0xFFC3CCDD7775557,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0x20C383CB794
1410,1,15,0x7FB43557B54149CE,0x68A05283E6B947F6,0x7F7AAECA75EB92F6,2500,0,0,0,0,0,0,0,0,0,0xFFC3CCDD7775557,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0x20C383CB794
1411,2,25,0x7FB43557B54149CE,0x68A05283E6B947F6,0x7F7AAECA75EB92F6,5000,0,0,0,0x53D56458688E1EDA,0,0x26171F54914DC206,0,0,0,0xFFC3CCDD7775557,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0x20C383CB794
1412,0,50,0x7FB43557B54149CE,0x585B66AD59F45EAE,0x1F767F067E205C38,1000,0,0,0,0,0,0,0,0,0,0xFFC3CCDD7775557,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0x20C383CB794
1413,1,150,0x7FB43557B54149CE,0x585B66AD59F45EAE,0x1F767F067E205C38,2500,0,0,0,0,0,0,0,0,0,0xFFC3CCDD7775557,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0x20C383CB794
1414,2,250,0x7FB43557B54149CE,0x585B66AD59F45EAE,0x1F767F067E205C38,5000,0,0,0,0x53D56458688E1EDA,0,0x21EC01BB6865FB60,0,0,0,0xFFC3CCDD7775557,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0x20C383CB794
1415,0,50,0x7FB43557B54149CE,0x4264DEAABCB7BB38,0x6E42BABD4CF6ECC2,1000,0,0,0,0,0,0,0,0,0,0xFFC3CCDD7775557,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0x20C383CB794
1416,1,100,0x7FB43557B54149CE,0x4264DEAABCB7BB38,0x6E42BABD4CF6ECC2,2000,0,0,0,0,0,0,0,0,0,0xFFC3CCDD7775557,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0x20C383CB794
1417,2,250,0x7FB43557B54149CE,0x4264DEAABCB7BB38,0x6E42BABD4CF6ECC2,3000,0,0,0,0,0,0,0,0,0,0xFFC3CCDD7775557,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0x20C383CB794
1418,3,500,0x7FB43557B54149CE,0x4264DEAABCB7BB38,0x6E42BABD4CF6ECC2,4000,0,0,0,0,0,0,0,0,0,0xFFC3CCDD7775557,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0x20C383CB794
1419,4,1000,0x7FB43557B54149CE,0x4264DEAABCB7BB38,0x6E42BABD4CF6ECC2,5000,0,0,0,0x53D56458688E1EDA,0,0x73708662C803C552,0,0,0,0xFFC3CCDD7775557,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0x20C383CB794
1420,0,1,0x7FB43557B54149CE,0x6C3DAE3EBA6C9C0C,0xA362D7130D32E34,2500,0,0,0,0x53D56458688E1EDA,0,0x17F29D793663733C,0,0,0,0xFFC3CCDD7775557,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0x20C383CB794
1421,0,1,0x7FB43557B54149CE,0x110C57C2A15F9F1F,0x5709871C5416A02F,1000,0,0,0,0,0,0,0,0,0,0xFFC3CCDD7775557,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0x20C383CB794
1422,1,3,0x7FB43557B54149CE,0x110C57C2A15F9F1F,0x5709871C5416A02F,2500,0,0,0,0,0,0,0,0,0,0xFFC3CCDD7775557,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0x20C383CB794
1423,2,5,0x7FB43557B54149CE,0x110C57C2A15F9F1F,0x5709871C5416A02F,5000,0,0,0,0x53D56458688E1EDA,0,0x1A434B8DFB921AE1,0,0,0,0xFFC3CCDD7775557,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0x20C383CB794
1424,0,25,0x7FB43557B54149CE,0x708CBF9C621C9597,0x795A8466D3A0D639,1000,0,0,0,0,0,0,0,0,0,0xFFC3CCDD7775557,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0x20C383CB794
1425,1,50,0x7FB43557B54149CE,0x708CBF9C621C9597,0x795A8466D3A0D639,2500,0,0,0,0,0,0,0,0,0,0xFFC3CCDD7775557,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0x20C383CB794
1426,2,100,0x7FB43557B54149CE,0x708CBF9C621C9597,0x795A8466D3A0D639,5000,0,0,0,0x53D56458688E1EDA,0,0x683A588874EF2213,0,0,0,0xFFC3CCDD7775557,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0x20C383CB794
1427,0,10,0x7FB43557B54149CE,0x5698F14F777A2BF5,0x1EE3B1F18A6F16DD,1000,0,0,0,0,0,0,0,0,0,0xFFC3CCDD7775557,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0x20C383CB794
1428,1,25,0x7FB43557B54149CE,0x5698F14F777A2BF5,0x1EE3B1F18A6F16DD,2500,0,0,0,0,0,0,0,0,0,0xFFC3CCDD7775557,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0x20C383CB794
1429,2,50,0x7FB43557B54149CE,0x5698F14F777A2BF5,0x1EE3B1F18A6F16DD,5000,0,0,0,0x53D56458688E1EDA,0,0x5906A210629AE4E7,0,0,0,0xFFC3CCDD7775557,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0x20C383CB794
1430,0,50,0x7FB43557B54149CE,0x7C268F858B56322E,0x46640C9798AB10C2,1000,0,0,0,0,0,0,0,0,0,0xFFC3CCDD7775557,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0x20C383CB794
1431,1,100,0x7FB43557B54149CE,0x7C268F858B56322E,0x46640C9798AB10C2,2000,0,0,0,0,0,0,0,0,0,0xFFC3CCDD7775557,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0x20C383CB794
1432,2,250,0x7FB43557B54149CE,0x7C268F858B56322E,0x46640C9798AB10C2,3000,0,0,0,0,0,0,0,0,0,0xFFC3CCDD7775557,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0x20C383CB794
1433,3,500,0x7FB43557B54149CE,0x7C268F858B56322E,0x46640C9798AB10C2,4000,0,0,0,0,0,0,0,0,0,0xFFC3CCDD7775557,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0x20C383CB794
1434,4,1000,0x7FB43557B54149CE,0x7C268F858B56322E,0x46640C9798AB10C2,5000,0,0,0,0x53D56458688E1EDA,0,0x4D05CB51C195B152,0,0,0,0xFFC3CCDD7775557,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0x20C383CB794
1435,0,1,0x7FB43557B54149CE,0x53F2C142041511EC,0x2D3BAB9D07B7247C,2500,0,0,0,0x53D56458688E1EDA,0,0x736F24D35D8E6D04,0,0,0,0xFFC3CCDD7775557,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0x20C383CB794
1436,0,25,0x7FB43557B54149CE,0x7C5DFD9A8B4B34E,0x3E15B4C923DF8FB6,1000,0,0,0,0,0,0,0,0,0,0xFFC3CCDD7775557,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0x20C383CB794
1437,1,50,0x7FB43557B54149CE,0x7C5DFD9A8B4B34E,0x3E15B4C923DF8FB6,2500,0,0,0,0,0,0,0,0,0,0xFFC3CCDD7775557,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0x20C383CB794
1438,2,100,0x7FB43557B54149CE,0x7C5DFD9A8B4B34E,0x3E15B4C923DF8FB6,5000,0,0,0,0x53D56458688E1EDA,0,0x725DFE1EB3F525C6,0,0,0,0xFFC3CCDD7775557,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0x20C383CB794
1439,0,50,0x7FB43557B54149CE,0x2B4013F15361C880,0x11DF9FAA3F92AD5E,1000,0,0,0,0,0,0,0,0,0,0xFFC3CCDD7775557,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0x20C383CB794
1440,1,150,0x7FB43557B54149CE,0x2B4013F15361C880,0x11DF9FAA3F92AD5E,2500,0,0,0,0,0,0,0,0,0,0xFFC3CCDD7775557,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0x20C383CB794
1441,2,250,0x7FB43557B54149CE,0x2B4013F15361C880,0x11DF9FAA3F92AD5E,5000,0,0,0,0x53D56458688E1EDA,0,0x482D5C3B9CA0E56E,0,0,0,0xFFC3CCDD7775557,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0x20C383CB794
1442,0,10,0x7FB43557B54149CE,0xA2F3BA1CE10B5DA,0x1EA6769D9A19E45C,1000,0,0,0,0,0,0,0,0,0,0xFFC3CCDD7775557,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0x20C383CB794
1443,1,25,0x7FB43557B54149CE,0xA2F3BA1CE10B5DA,0x1EA6769D9A19E45C,2500,0,0,0,0,0,0,0,0,0,0xFFC3CCDD7775557,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0x20C383CB794
1444,2,50,0x7FB43557B54149CE,0xA2F3BA1CE10B5DA,0x1EA6769D9A19E45C,5000,0,0,0,0x53D56458688E1EDA,0,0x43D0E7D1E0E5EBA4,0,0,0,0xFFC3CCDD7775557,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0x20C383CB794
1445,0,50,0x7FB43557B54149CE,0x512344494F0DA53E,0x710BFE204EBE10CA,1000,0,0,0,0,0,0,0,0,0,0xFFC3CCDD7775557,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0x20C383CB794
1446,1,100,0x7FB43557B54149CE,0x512344494F0DA53E,0x710BFE204EBE10CA,2000,0,0,0,0,0,0,0,0,0,0xFFC3CCDD7775557,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0x20C383CB794
1447,2,250,0x7FB43557B54149CE,0x512344494F0DA53E,0x710BFE204EBE10CA,3000,0,0,0,0,0,0,0,0,0,0xFFC3CCDD7775557,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0x20C383CB794
1448,3,500,0x7FB43557B54149CE,0x512344494F0DA53E,0x710BFE204EBE10CA,4000,0,0,0,0,0,0,0,0,0,0xFFC3CCDD7775557,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0x20C383CB794
1449,4,1000,0x7FB43557B54149CE,0x512344494F0DA53E,0x710BFE204EBE10CA,5000,0,0,0,0x53D56458688E1EDA,0,0x6ED6EE32A9B6DD7A,0,0,0,0xFFC3CCDD7775557,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0x20C383CB794
1450,0,5,0x7FB43557B54149CE,0x15BF92BD80C31D99,0xD40723097CB37BD,1000,0,0,0,0,0,0,0,0,0,0xFFC3CCDD7775557,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0x20C383CB794
1451,1,10,0x7FB43557B54149CE,0x15BF92BD80C31D99,0xD40723097CB37BD,2500,0,0,0,0,0,0,0,0,0,0xFFC3CCDD7775557,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0x20C383CB794
1452,2,15,0x7FB43557B54149CE,0x15BF92BD80C31D99,0xD40723097CB37BD,5000,0,0,0,0x53D56458688E1EDA,0,0x17B351B93540C307,0,0,0,0xFFC3CCDD7775557,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0x20C383CB794
1453,0,2,0x7FB43557B54149CE,0x7AE5FE673F863826,0x668CC9E77E5991E4,1000,0,0,0,0,0,0,0,0,0,0xFFC3CCDD7775557,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0x20C383CB794
1454,1,5,0x7FB43557B54149CE,0x7AE5FE673F863826,0x668CC9E77E5991E4,2500,0,0,0,0,0,0,0,0,0,0xFFC3CCDD7775557,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0x20C383CB794
1455,2,10,0x7FB43557B54149CE,0x7AE5FE673F863826,0x668CC9E77E5991E4,5000,0,0,0,0x53D56458688E1EDA,0,0x4C1A1671887314C,0,0,0,0xFFC3CCDD7775557,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0x20C383CB794
1456,0,5,0x7FB43557B54149CE,0xEE7B7BD94593585,0x7B518B7C53A87BC9,1000,0,0,0,0,0,0,0,0,0,0xFFC3CCDD7775557,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0x20C383CB794
1457,1,15,0x7FB43557B54149CE,0xEE7B7BD94593585,0x7B518B7C53A87BC9,2500,0,0,0,0,0,0,0,0,0,0xFFC3CCDD7775557,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0x20C383CB794
1458,2,25,0x7FB43557B54149CE,0xEE7B7BD94593585,0x7B518B7C53A87BC9,5000,0,0,0,0x53D56458688E1EDA,0,0x1D7962AC384EDE83,0,0,0,0xFFC3CCDD7775557,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0x20C383CB794
1459,0,2,0x7FB43557B54149CE,0x5DC6F030420D1D6B,0x516249E7F632171B,1000,0,0,0,0,0,0,0,0,0,0xFFC3CCDD7775557,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0x20C383CB794
1460,1,5,0x7FB43557B54149CE,0x5DC6F030420D1D6B,0x516249E7F632171B,2500,0,0,0,0,0,0,0,0,0,0xFFC3CCDD7775557,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0x20C383CB794
1461,2,10,0x7FB43557B54149CE,0x5DC6F030420D1D6B,0x516249E7F632171B,5000,0,0,0,0x53D56458688E1EDA,0,0x4C80979E07101ACD,0,0,0,0xFFC3CCDD7775557,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0x20C383CB794
1462,0,50,0x7FB43557B54149CE,0x53751BFA0573D9B8,0x7D30E5AFA29FAA40,1000,0,0,0,0,0,0,0,0,0,0xFFC3CCDD7775557,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0x20C383CB794
1463,1,100,0x7FB43557B54149CE,0x53751BFA0573D9B8,0x7D30E5AFA29FAA40,2000,0,0,0,0,0,0,0,0,0,0xFFC3CCDD7775557,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0x20C383CB794
1464,2,250,0x7FB43557B54149CE,0x53751BFA0573D9B8,0x7D30E5AFA29FAA40,3000,0,0,0,0,0,0,0,0,0,0xFFC3CCDD7775557,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0x20C383CB794
1465,3,500,0x7FB43557B54149CE,0x53751BFA0573D9B8,0x7D30E5AFA29FAA40,4000,0,0,0,0,0,0,0,0,0,0xFFC3CCDD7775557,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0x20C383CB794
1466,4,1000,0x7FB43557B54149CE,0x53751BFA0573D9B8,0x7D30E5AFA29FAA40,5000,0,0,0,0x53D56458688E1EDA,0,0x7B9DD099F56E33C8,0,0,0,0xFFC3CCDD7775557,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0x20C383CB794
1467,0,20,0x7FB43557B54149CE,0x53D56458688E1EDA,0x462F81AEA19E3BC1,10000,0,0,0,0,0,0x4868934FD768DEBB,0,0,0,0xFFC3CCDD7775557,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0x20C383CB794
1468,0,50,0x7DBB8C7CA3AEB214,0x76BF58F08A08D598,0x4AF06B219625963,1500,0,0,0,0,0,0x6754ECE5671A8235,0,0,0,0x1050E5E050547D18,0,0,0,0,1,0,0,0x0179A99C,0,5,1,0,0,0x4CC3C84FEEB4B041,0,0,0x20C383CB7A1
1469,0,10,0x7DBB8C7CA3AEB214,0x76BF5BF08A08DAB1,0x4AF07B219625B16,2000,1468,0,0,0,0,0x911288CC5F2C1E6,0,0,0,0x1050E5E050547D18,0,0,0,0,1,0,0,0x0179A99C,0,5,1,0,0,0x4CC3C84FEEB4B041,0,0,0x20C383CB7A1
1470,0,30000,0x7DBB8C7CA3AEB214,0x76BF5AF08A08D8FE,0x4AF08B219625CC9,2500,1469,0,0,0,0,0x89EC390155AE183,0,0,0,0x1050E5E050547D18,0,0,0,0,1,0,0,0x0179A99C,0,5,1,0,0,0x4CC3C84FEEB4B041,0,0,0x20C383CB7A1
1471,0,4,0x7DBB8C7CA3AEB214,0x76BF5DF08A08DE17,0x4AF09B219625E7C,3000,1470,0,0,0,0,0x2A7D372FEC9DB04,0,0,0,0x1050E5E050547D18,0,0,0,0,1,0,0,0x0179A99C,0,5,1,0,0,0x4CC3C84FEEB4B041,0,0,0x20C383CB7A1
1472,0,50,0x7DBB8C7CA3AEB214,0x734F1D49F5395C1,0x7BD9DBF2C41492E6,1500,0,0,0,0,0,0x68475A8245997916,0,0,0,0x1050E5E050547D18,0,0,0,0,1,0,0,0x011152BF,0,5,1,0,0,0x3D3BA2ECF4D30874,0,0,0x20C383CB7A1
1473,0,12,0x7DBB8C7CA3AEB214,0x734EED49F5390A8,0x7BD9DAF2C4149133,2000,1472,0,0,0,0,0x430C4924A57C4C25,0,0,0,0x1050E5E050547D18,0,0,0,0,1,0,0,0x011152BF,0,5,1,0,0,0x3D3BA2ECF4D30874,0,0,0x20C383CB7A1
1474,0,10,0x7DBB8C7CA3AEB214,0x734EFD49F53925B,0x7BD9D9F2C4148F80,2500,1473,0,0,0,0,0x112C66FE65995D08,0,0,0,0x1050E5E050547D18,0,0,0,0,1,0,0,0x011152BF,0,5,1,0,0,0x3D3BA2ECF4D30874,0,0,0x20C383CB7A1
1475,0,5,0x7DBB8C7CA3AEB214,0x734F4D49F539ADA,0x7BD9E0F2C4149B65,3000,1474,0,0,0,0,0x60A8A1BE5A01CD6F,0,0,0,0x1050E5E050547D18,0,0,0,0,1,0,0,0x011152BF,0,5,1,0,0,0x3D3BA2ECF4D30874,0,0,0x20C383CB7A1
1476,0,50,0x7DBB8C7CA3AEB214,0x777767B99C350232,0x55CC6645BAF35105,1500,0,0,0,0,0,0x3EA33AF84F51CCF,0,0,0,0x1050E5E050547D18,0,0,0,0,1,0,0,0x01FC6280,0,5,1,0,0,0x7A22DC6FEEC296B4,0,0,0x20C383CB7A1
1477,0,3,0x7DBB8C7CA3AEB214,0x777766B99C35007F,0x55CC6345BAF34BEC,2000,1476,0,0,0,0,0x7AE7E5F4356B2C94,0,0,0,0x1050E5E050547D18,0,0,0,0,1,0,0,0x01FC6280,0,5,1,0,0,0x7A22DC6FEEC296B4,0,0,0x20C383CB7A1
1478,0,15,0x7DBB8C7CA3AEB214,0x777765B99C34FECC,0x55CC6445BAF34D9F,2500,1477,0,0,0,0,0xCF35502EA29E531,0,0,0,0x1050E5E050547D18,0,0,0,0,1,0,0,0x01FC6280,0,5,1,0,0,0x7A22DC6FEEC296B4,0,0,0x20C383CB7A1
1479,0,1,0x7DBB8C7CA3AEB214,0x777764B99C34FD19,0x55CC6145BAF34886,3000,1478,0,0,0,0,0x99AF4C9A92C8276,0,0,0,0x1050E5E050547D18,0,0,0,0,1,0,0,0x01FC6280,0,5,1,0,0,0x7A22DC6FEEC296B4,0,0,0x20C383CB7A1
1480,0,50,0x7FB43557B54149CE,0x2D451E3BDC5FC297,0x4EA1E0EA96E60E1E,1500,0,0,0,0,0,0x75ED95D48292A02E,0,0,0,0x1050E5E050547D18,0,0,0,0,0,0,0,0,0,5,1,0,0,0x1D1D15360C795F59,0,1,0x20C383CB794
1481,0,3,0x7FB43557B54149CE,0x39C86E169B57D8B5,0x7051563B4236B266,2000,1480,0,0,0,0,0x699AE9AE6656A796,0,0,0,0x1050E5E050547D18,0,0,0,0,0,0,0,0,0,5,1,0,0,0x1D1D15360C795F59,0,1,0x20C383CB794
1482,0,3,0x7FB43557B54149CE,0x6D52AE8B2B73008B,0x1F82BC959778060D,2500,1481,0,0,0,0,0x20CE99F73DE5B737,0,0,0,0x1050E5E050547D18,0,0,0,0,0,0,0,0,0,5,1,0,0,0x1D1D15360C795F59,0,1,0x20C383CB794
