0x20C31474A20,0x20C3256452A,0,0,0,0,0,0,0,0,0,0x20C31474A20
0x20C381AD0EF,0x20C381AD101,3,0,0,0,0,0,0,0x5818A5515E931441,0,0x20C31474A20
0x20C381AD0EF,0x20C381AD10A,4,0,0,0,0,0,0,0x5818A5515E931441,0,0x20C31474A20
0x20C381AD0EF,0x20C381AD111,4,0,0,0,0,0,0,0x5818A5515E931441,0,0x20C31474A20
0x20C381AD0EF,0x20C381AD121,5,0,0,0,0,0,0,0x5818A5515E931441,0,0x20C31474A20
0x20C381AD0EF,0x20C381AD2B2,11,0,0,0,0,0,0,0x5818A5515E931441,0,0x20C31474A20
0x20C381AD0EF,0x20C325F52BD,5,0,0,0,0,0,0,0x5818A5515E931441,0,0x20C31474A20
0x20C381AD0EF,0x20C381AD2CB,13,0,0,0,0,0,0,0x5818A5515E931441,0,0x20C31474A20
0x20C381AD0EF,0x20C325F52B8,6,0,0,0,0,0,0,0x5818A5515E931441,0,0x20C31474A20
0x20C381AD0EF,0x20C325F52C2,8,0,0,0,0,0,0,0x5818A5515E931441,0,0x20C31474A20
0x20C381AD0EF,0x20C325F52CA,10,0,0,0,0,0,0,0x5818A5515E931441,0,0x20C31474A20
0x20C381AD0EF,0x20C325F52D2,12,0,0,0,0,0,0,0x5818A5515E931441,0,0x20C31474A20
0x20C381AD0EF,0x20C381AD128,14,0,0,0,0,0,0,0x5818A5515E931441,0,0x20C31474A20
0x20C381AD0EF,0x20C381AD12B,0,7,0,0,0,0,0,0x5818A5515E931441,0,0x20C31474A20
0x20C381AD0EF,0x20C381AD132,0,9,0,0,0,0,0,0x5818A5515E931441,0,0x20C31474A20
0x20C381AD0EF,0x20C381AD13A,5,0,0,0,0,0,0,0x5818A5515E931441,0,0x20C31474A20
0x20C381AD0EF,0x20C381AD146,13,0,0,0,0,0,0,0x5818A5515E931441,0,0x20C31474A20
0x20C381AD0EF,0x20C381AD153,0,0,10,0,0,15,0,0x5818A5515E931441,0,0x20C31474A20
0x20C381AD0EF,0x20C381AD15B,0,0,15,-10,0,15,0,0x5818A5515E931441,0,0x20C31474A20
0x20C381AD0EF,0x20C381AD164,0,0,5,0,0,0,0,0x5818A5515E931441,0,0x20C31474A20
0x20C381AD0EF,0x20C381AD16F,0,0,18,-5,0,0,0,0x5818A5515E931441,0,0x20C31474A20
0x20C381AD0EF,0x20C381AD17B,5,0,0,0,0,5,0,0x5818A5515E931441,0,0x20C31474A20
0x20C381AD0EF,0x20C381AD180,12,0,0,-5,0,0,0,0x5818A5515E931441,0,0x20C31474A20
0x20C381AD0EF,0x20C381AD186,13,0,0,0,0,0,0,0x5818A5515E931441,0,0x20C31474A20
0x20C381AD0EF,0x20C381AD18D,11,0,0,8,0,0,0,0x5818A5515E931441,0,0x20C31474A20
0x20C381AD0EF,0x20C381AD195,-10,13,0,0,0,0,0,0x5818A5515E931441,0,0x20C31474A20
0x20C381AD0EF,0x20C381AD19B,0,10,0,-5,0,0,0,0x5818A5515E931441,0,0x20C31474A20
0x20C381AD0EF,0x20C381AD1A2,0,0,5,0,0,0,0,0x5818A5515E931441,0,0x20C31474A20
0x20C381AD0EF,0x20C381AD1A8,0,0,10,-8,0,0,0,0x5818A5515E931441,0,0x20C31474A20
0x20C381AD0EF,0x20C381AD1AF,-7,11,0,0,0,0,0,0x5818A5515E931441,0,0x20C31474A20
0x20C381AD0EF,0x20C381AD1B9,0,5,0,0,0,0,0,0x5818A5515E931441,0,0x20C31474A20
0x20C381AD0EF,0x20C381AD1C4,0,0,13,0,0,0,0,0x5818A5515E931441,0,0x20C31474A20
0x20C381AD0EF,0x20C381AD1CC,10,0,8,-10,0,0,0,0x5818A5515E931441,0,0x20C31474A20
0x20C381AD0EF,0x20C381AD1D5,0,0,13,-9,0,5,0,0x5818A5515E931441,0,0x20C31474A20
0x20C381AD0EF,0x20C381AD1DD,0,0,22,-13,0,5,0,0x5818A5515E931441,0,0x20C31474A20
0x20C381AD0EF,0x20C381AD1E6,10,0,0,0,0,0,0,0x5818A5515E931441,0,0x20C31474A20
0x20C381AD0EF,0x20C381AD1F0,15,0,0,9,0,0,0,0x5818A5515E931441,0,0x20C31474A20
0x20C381AD0EF,0x20C381AD1FB,0,0,10,0,0,0,0,0x5818A5515E931441,0,0x20C31474A20
0x20C381AD0EF,0x20C381AD205,10,0,8,-5,0,0,0,0x5818A5515E931441,0,0x20C31474A20
0x20C381AD0EF,0x20C381AD210,0,0,0,12,0,0,0,0x5818A5515E931441,0,0x20C31474A20
0x20C381AD0EF,0x20C381AD219,-10,0,0,22,0,0,0,0x5818A5515E931441,0,0x20C31474A20
0x20C381AD0EF,0x20C381AD223,0,0,0,9,0,0,0,0x5818A5515E931441,0,0x20C31474A20
0x20C381AD0EF,0x20C381AD22C,5,0,0,7,0,0,0,0x5818A5515E931441,0,0x20C31474A20
0x20C381AD0EF,0x20C381AD236,0,0,0,5,0,0,0,0x5818A5515E931441,0,0x20C31474A20
0x20C381AD0EF,0x20C381AD240,0,0,0,15,0,0,0,0x5818A5515E931441,0,0x20C31474A20
0x20C381AD0EF,0x20C381AD24B,0,7,0,13,0,0,0,0x5818A5515E931441,0,0x20C31474A20
0x20C381AD0EF,0x20C381AD255,0,0,0,14,0,0,0,0x5818A5515E931441,0,0x20C31474A20
0x20C381AD0EF,0x20C381AD260,0,0,0,8,0,0,0,0x5818A5515E931441,0,0x20C31474A20
0x20C381AD0EF,0x20C381AD26A,-5,0,0,15,0,0,0,0x5818A5515E931441,0,0x20C31474A20
0x20C381AD0EF,0x20C381AD275,0,0,0,5,0,0,0,0x5818A5515E931441,0,0x20C31474A20
0x20C381AD0EF,0x20C381AD27D,-5,0,0,18,0,0,0,0x5818A5515E931441,0,0x20C31474A20
0x20C381AD0EF,0x20C381AD286,5,0,0,0,0,0,0,0x5818A5515E931441,0,0x20C31474A20
0x20C381AD0EF,0x20C381AD290,13,0,0,-5,0,0,0,0x5818A5515E931441,0,0x20C31474A20
0x20C381AD0EF,0x20C381AD29B,0,-7,15,0,0,0,0,0x5818A5515E931441,0,0x20C31474A20
0x20C381AD0EF,0x20C381AD2A6,10,-12,10,0,0,0,0,0x5818A5515E931441,0,0x20C31474A20
0x20C381AD2BB,0x20C328158C0,50,50,37,35,0,30,0x706324F043F21C0B,0x5B3E3AAE603F948E,0,0x20C3255AD76
0x20C381AD0EF,0x20C381AD101,3,0,0,0,0,0,0,0x5B3E3AAE603F948E,0,0x20C31474A20
0x20C381AD0EF,0x20C381AD10A,4,0,0,0,0,0,0,0x5B3E3AAE603F948E,0,0x20C31474A20
0x20C381AD0EF,0x20C381AD111,4,0,0,0,0,0,0,0x5B3E3AAE603F948E,0,0x20C31474A20
0x20C381AD0EF,0x20C381AD121,5,0,0,0,0,0,0,0x5B3E3AAE603F948E,0,0x20C31474A20
0x20C381AD0EF,0x20C381AD2B2,11,0,0,0,0,0,0,0x5B3E3AAE603F948E,0,0x20C31474A20
0x20C381AD0EF,0x20C325F52BD,5,0,0,0,0,0,0,0x5B3E3AAE603F948E,0,0x20C31474A20
0x20C381AD0EF,0x20C381AD2CB,13,0,0,0,0,0,0,0x5B3E3AAE603F948E,0,0x20C31474A20
0x20C381AD0EF,0x20C325F52B8,6,0,0,0,0,0,0,0x5B3E3AAE603F948E,0,0x20C31474A20
0x20C381AD0EF,0x20C325F52C2,8,0,0,0,0,0,0,0x5B3E3AAE603F948E,0,0x20C31474A20
0x20C381AD0EF,0x20C325F52CA,10,0,0,0,0,0,0,0x5B3E3AAE603F948E,0,0x20C31474A20
0x20C381AD0EF,0x20C325F52D2,12,0,0,0,0,0,0,0x5B3E3AAE603F948E,0,0x20C31474A20
0x20C381AD0EF,0x20C381AD128,14,0,0,0,0,0,0,0x5B3E3AAE603F948E,0,0x20C31474A20
0x20C381AD0EF,0x20C381AD12B,0,7,0,0,0,0,0,0x5B3E3AAE603F948E,0,0x20C31474A20
0x20C381AD0EF,0x20C381AD132,0,9,0,0,0,0,0,0x5B3E3AAE603F948E,0,0x20C31474A20
0x20C381AD0EF,0x20C381AD13A,5,0,0,0,0,0,0,0x5B3E3AAE603F948E,0,0x20C31474A20
0x20C381AD0EF,0x20C381AD146,13,0,0,0,0,0,0,0x5B3E3AAE603F948E,0,0x20C31474A20
0x20C381AD0EF,0x20C381AD153,0,0,10,0,0,15,0,0x5B3E3AAE603F948E,0,0x20C31474A20
0x20C381AD0EF,0x20C381AD15B,0,0,15,-10,0,15,0,0x5B3E3AAE603F948E,0,0x20C31474A20
0x20C381AD0EF,0x20C381AD164,0,0,5,0,0,0,0,0x5B3E3AAE603F948E,0,0x20C31474A20
0x20C381AD0EF,0x20C381AD16F,0,0,18,-5,0,0,0,0x5B3E3AAE603F948E,0,0x20C31474A20
0x20C381AD0EF,0x20C381AD17B,5,0,0,0,0,5,0,0x5B3E3AAE603F948E,0,0x20C31474A20
0x20C381AD0EF,0x20C381AD180,12,0,0,-5,0,0,0,0x5B3E3AAE603F948E,0,0x20C31474A20
0x20C381AD0EF,0x20C381AD186,13,0,0,0,0,0,0,0x5B3E3AAE603F948E,0,0x20C31474A20
0x20C381AD0EF,0x20C381AD18D,11,0,0,8,0,0,0,0x5B3E3AAE603F948E,0,0x20C31474A20
0x20C381AD0EF,0x20C381AD195,-10,13,0,0,0,0,0,0x5B3E3AAE603F948E,0,0x20C31474A20
0x20C381AD0EF,0x20C381AD19B,0,10,0,-5,0,0,0,0x5B3E3AAE603F948E,0,0x20C31474A20
0x20C381AD0EF,0x20C381AD1A2,0,0,5,0,0,0,0,0x5B3E3AAE603F948E,0,0x20C31474A20
0x20C381AD0EF,0x20C381AD1A8,0,0,10,-8,0,0,0,0x5B3E3AAE603F948E,0,0x20C31474A20
0x20C381AD0EF,0x20C381AD1AF,-7,11,0,0,0,0,0,0x5B3E3AAE603F948E,0,0x20C31474A20
0x20C381AD0EF,0x20C381AD1B9,0,5,0,0,0,0,0,0x5B3E3AAE603F948E,0,0x20C31474A20
0x20C381AD0EF,0x20C381AD1C4,0,0,13,0,0,0,0,0x5B3E3AAE603F948E,0,0x20C31474A20
0x20C381AD0EF,0x20C381AD1CC,10,0,8,-10,0,0,0,0x5B3E3AAE603F948E,0,0x20C31474A20
0x20C381AD0EF,0x20C381AD1D5,0,0,13,-9,0,5,0,0x5B3E3AAE603F948E,0,0x20C31474A20
0x20C381AD0EF,0x20C381AD1DD,0,0,22,-13,0,5,0,0x5B3E3AAE603F948E,0,0x20C31474A20
0x20C381AD0EF,0x20C381AD1E6,10,0,0,0,0,0,0,0x5B3E3AAE603F948E,0,0x20C31474A20
0x20C381AD0EF,0x20C381AD1F0,15,0,0,9,0,0,0,0x5B3E3AAE603F948E,0,0x20C31474A20
0x20C381AD0EF,0x20C381AD1FB,0,0,10,0,0,0,0,0x5B3E3AAE603F948E,0,0x20C31474A20
0x20C381AD0EF,0x20C381AD205,10,0,8,-5,0,0,0,0x5B3E3AAE603F948E,0,0x20C31474A20
0x20C381AD0EF,0x20C381AD210,0,0,0,12,0,0,0,0x5B3E3AAE603F948E,0,0x20C31474A20
0x20C381AD0EF,0x20C381AD219,-10,0,0,22,0,0,0,0x5B3E3AAE603F948E,0,0x20C31474A20
0x20C381AD0EF,0x20C381AD223,0,0,0,9,0,0,0,0x5B3E3AAE603F948E,0,0x20C31474A20
0x20C381AD0EF,0x20C381AD22C,5,0,0,7,0,0,0,0x5B3E3AAE603F948E,0,0x20C31474A20
0x20C381AD0EF,0x20C381AD236,0,0,0,5,0,0,0,0x5B3E3AAE603F948E,0,0x20C31474A20
0x20C381AD0EF,0x20C381AD240,0,0,0,15,0,0,0,0x5B3E3AAE603F948E,0,0x20C31474A20
0x20C381AD0EF,0x20C381AD24B,0,7,0,13,0,0,0,0x5B3E3AAE603F948E,0,0x20C31474A20
0x20C381AD0EF,0x20C381AD255,0,0,0,14,0,0,0,0x5B3E3AAE603F948E,0,0x20C31474A20
0x20C381AD0EF,0x20C381AD260,0,0,0,8,0,0,0,0x5B3E3AAE603F948E,0,0x20C31474A20
0x20C381AD0EF,0x20C381AD26A,-5,0,0,15,0,0,0,0x5B3E3AAE603F948E,0,0x20C31474A20
0x20C381AD0EF,0x20C381AD275,0,0,0,5,0,0,0,0x5B3E3AAE603F948E,0,0x20C31474A20
0x20C381AD0EF,0x20C381AD27D,-5,0,0,18,0,0,0,0x5B3E3AAE603F948E,0,0x20C31474A20
0x20C381AD0EF,0x20C381AD286,5,0,0,0,0,0,0,0x5B3E3AAE603F948E,0,0x20C31474A20
0x20C381AD0EF,0x20C381AD290,13,0,0,-5,0,0,0,0x5B3E3AAE603F948E,0,0x20C31474A20
0x20C381AD0EF,0x20C381AD29B,0,-7,15,0,0,0,0,0x5B3E3AAE603F948E,0,0x20C31474A20
0x20C381AD0EF,0x20C381AD2A6,10,-12,10,0,0,0,0,0x5B3E3AAE603F948E,0,0x20C31474A20
0x20C381AD2BB,0x20C328158C0,45,61,35,40,0,20,0x706324F043F21C0B,0x51114F6FD577519B,0,0x20C3255AD76
0x20C381AD0EF,0x20C381AD101,3,0,0,0,0,0,0,0x51114F6FD577519B,0,0x20C31474A20
0x20C381AD0EF,0x20C381AD10A,4,0,0,0,0,0,0,0x51114F6FD577519B,0,0x20C31474A20
0x20C381AD0EF,0x20C381AD111,4,0,0,0,0,0,0,0x51114F6FD577519B,0,0x20C31474A20
0x20C381AD0EF,0x20C381AD121,5,0,0,0,0,0,0,0x51114F6FD577519B,0,0x20C31474A20
0x20C381AD0EF,0x20C381AD2B2,11,0,0,0,0,0,0,0x51114F6FD577519B,0,0x20C31474A20
0x20C381AD0EF,0x20C325F52BD,5,0,0,0,0,0,0,0x51114F6FD577519B,0,0x20C31474A20
0x20C381AD0EF,0x20C381AD2CB,13,0,0,0,0,0,0,0x51114F6FD577519B,0,0x20C31474A20
0x20C381AD0EF,0x20C325F52B8,6,0,0,0,0,0,0,0x51114F6FD577519B,0,0x20C31474A20
0x20C381AD0EF,0x20C325F52C2,8,0,0,0,0,0,0,0x51114F6FD577519B,0,0x20C31474A20
0x20C381AD0EF,0x20C325F52CA,10,0,0,0,0,0,0,0x51114F6FD577519B,0,0x20C31474A20
0x20C381AD0EF,0x20C325F52D2,12,0,0,0,0,0,0,0x51114F6FD577519B,0,0x20C31474A20
0x20C381AD0EF,0x20C381AD128,14,0,0,0,0,0,0,0x51114F6FD577519B,0,0x20C31474A20
0x20C381AD0EF,0x20C381AD12B,0,7,0,0,0,0,0,0x51114F6FD577519B,0,0x20C31474A20
0x20C381AD0EF,0x20C381AD132,0,9,0,0,0,0,0,0x51114F6FD577519B,0,0x20C31474A20
0x20C381AD0EF,0x20C381AD13A,5,0,0,0,0,0,0,0x51114F6FD577519B,0,0x20C31474A20
0x20C381AD0EF,0x20C381AD146,13,0,0,0,0,0,0,0x51114F6FD577519B,0,0x20C31474A20
0x20C381AD0EF,0x20C381AD153,0,0,10,0,0,15,0,0x51114F6FD577519B,0,0x20C31474A20
0x20C381AD0EF,0x20C381AD15B,0,0,15,-10,0,15,0,0x51114F6FD577519B,0,0x20C31474A20
0x20C381AD0EF,0x20C381AD164,0,0,5,0,0,0,0,0x51114F6FD577519B,0,0x20C31474A20
0x20C381AD0EF,0x20C381AD16F,0,0,18,-5,0,0,0,0x51114F6FD577519B,0,0x20C31474A20
0x20C381AD0EF,0x20C381AD17B,5,0,0,0,0,5,0,0x51114F6FD577519B,0,0x20C31474A20
0x20C381AD0EF,0x20C381AD180,12,0,0,-5,0,0,0,0x51114F6FD577519B,0,0x20C31474A20
0x20C381AD0EF,0x20C381AD186,13,0,0,0,0,0,0,0x51114F6FD577519B,0,0x20C31474A20
0x20C381AD0EF,0x20C381AD18D,11,0,0,8,0,0,0,0x51114F6FD577519B,0,0x20C31474A20
0x20C381AD0EF,0x20C381AD195,-10,13,0,0,0,0,0,0x51114F6FD577519B,0,0x20C31474A20
0x20C381AD0EF,0x20C381AD19B,0,10,0,-5,0,0,0,0x51114F6FD577519B,0,0x20C31474A20
0x20C381AD0EF,0x20C381AD1A2,0,0,5,0,0,0,0,0x51114F6FD577519B,0,0x20C31474A20
0x20C381AD0EF,0x20C381AD1A8,0,0,10,-8,0,0,0,0x51114F6FD577519B,0,0x20C31474A20
0x20C381AD0EF,0x20C381AD1AF,-7,11,0,0,0,0,0,0x51114F6FD577519B,0,0x20C31474A20
0x20C381AD0EF,0x20C381AD1B9,0,5,0,0,0,0,0,0x51114F6FD577519B,0,0x20C31474A20
0x20C381AD0EF,0x20C381AD1C4,0,0,13,0,0,0,0,0x51114F6FD577519B,0,0x20C31474A20
0x20C381AD0EF,0x20C381AD1CC,10,0,8,-10,0,0,0,0x51114F6FD577519B,0,0x20C31474A20
0x20C381AD0EF,0x20C381AD1D5,0,0,13,-9,0,5,0,0x51114F6FD577519B,0,0x20C31474A20
0x20C381AD0EF,0x20C381AD1DD,0,0,22,-13,0,5,0,0x51114F6FD577519B,0,0x20C31474A20
0x20C381AD0EF,0x20C381AD1E6,10,0,0,0,0,0,0,0x51114F6FD577519B,0,0x20C31474A20
0x20C381AD0EF,0x20C381AD1F0,15,0,0,9,0,0,0,0x51114F6FD577519B,0,0x20C31474A20
0x20C381AD0EF,0x20C381AD1FB,0,0,10,0,0,0,0,0x51114F6FD577519B,0,0x20C31474A20
0x20C381AD0EF,0x20C381AD205,10,0,8,-5,0,0,0,0x51114F6FD577519B,0,0x20C31474A20
0x20C381AD0EF,0x20C381AD210,0,0,0,12,0,0,0,0x51114F6FD577519B,0,0x20C31474A20
0x20C381AD0EF,0x20C381AD219,-10,0,0,22,0,0,0,0x51114F6FD577519B,0,0x20C31474A20
0x20C381AD0EF,0x20C381AD223,0,0,0,9,0,0,0,0x51114F6FD577519B,0,0x20C31474A20
0x20C381AD0EF,0x20C381AD22C,5,0,0,7,0,0,0,0x51114F6FD577519B,0,0x20C31474A20
0x20C381AD0EF,0x20C381AD236,0,0,0,5,0,0,0,0x51114F6FD577519B,0,0x20C31474A20
0x20C381AD0EF,0x20C381AD240,0,0,0,15,0,0,0,0x51114F6FD577519B,0,0x20C31474A20
0x20C381AD0EF,0x20C381AD24B,0,7,0,13,0,0,0,0x51114F6FD577519B,0,0x20C31474A20
0x20C381AD0EF,0x20C381AD255,0,0,0,14,0,0,0,0x51114F6FD577519B,0,0x20C31474A20
0x20C381AD0EF,0x20C381AD260,0,0,0,8,0,0,0,0x51114F6FD577519B,0,0x20C31474A20
0x20C381AD0EF,0x20C381AD26A,-5,0,0,15,0,0,0,0x51114F6FD577519B,0,0x20C31474A20
0x20C381AD0EF,0x20C381AD275,0,0,0,5,0,0,0,0x51114F6FD577519B,0,0x20C31474A20
0x20C381AD0EF,0x20C381AD27D,-5,0,0,18,0,0,0,0x51114F6FD577519B,0,0x20C31474A20
0x20C381AD0EF,0x20C381AD286,5,0,0,0,0,0,0,0x51114F6FD577519B,0,0x20C31474A20
0x20C381AD0EF,0x20C381AD290,13,0,0,-5,0,0,0,0x51114F6FD577519B,0,0x20C31474A20
0x20C381AD0EF,0x20C381AD29B,0,-7,15,0,0,0,0,0x51114F6FD577519B,0,0x20C31474A20
0x20C381AD0EF,0x20C381AD2A6,10,-12,10,0,0,0,0,0x51114F6FD577519B,0,0x20C31474A20
0x20C381AD2BB,0x20C328158C0,47,58,31,45,0,30,0x706324F043F21C0B,0x503338A31ADADB4C,0,0x20C3255AD76
0x20C381AD0EF,0x20C381AD101,3,0,0,0,0,0,0,0x503338A31ADADB4C,0,0x20C31474A20
0x20C381AD0EF,0x20C381AD10A,4,0,0,0,0,0,0,0x503338A31ADADB4C,0,0x20C31474A20
0x20C381AD0EF,0x20C381AD111,4,0,0,0,0,0,0,0x503338A31ADADB4C,0,0x20C31474A20
0x20C381AD0EF,0x20C381AD121,5,0,0,0,0,0,0,0x503338A31ADADB4C,0,0x20C31474A20
0x20C381AD0EF,0x20C381AD2B2,11,0,0,0,0,0,0,0x503338A31ADADB4C,0,0x20C31474A20
0x20C381AD0EF,0x20C325F52BD,5,0,0,0,0,0,0,0x503338A31ADADB4C,0,0x20C31474A20
0x20C381AD0EF,0x20C381AD2CB,13,0,0,0,0,0,0,0x503338A31ADADB4C,0,0x20C31474A20
0x20C381AD0EF,0x20C325F52B8,6,0,0,0,0,0,0,0x503338A31ADADB4C,0,0x20C31474A20
0x20C381AD0EF,0x20C325F52C2,8,0,0,0,0,0,0,0x503338A31ADADB4C,0,0x20C31474A20
0x20C381AD0EF,0x20C325F52CA,10,0,0,0,0,0,0,0x503338A31ADADB4C,0,0x20C31474A20
0x20C381AD0EF,0x20C325F52D2,12,0,0,0,0,0,0,0x503338A31ADADB4C,0,0x20C31474A20
0x20C381AD0EF,0x20C381AD128,14,0,0,0,0,0,0,0x503338A31ADADB4C,0,0x20C31474A20
0x20C381AD0EF,0x20C381AD12B,0,7,0,0,0,0,0,0x503338A31ADADB4C,0,0x20C31474A20
0x20C381AD0EF,0x20C381AD132,0,9,0,0,0,0,0,0x503338A31ADADB4C,0,0x20C31474A20
0x20C381AD0EF,0x20C381AD13A,5,0,0,0,0,0,0,0x503338A31ADADB4C,0,0x20C31474A20
0x20C381AD0EF,0x20C381AD146,13,0,0,0,0,0,0,0x503338A31ADADB4C,0,0x20C31474A20
0x20C381AD0EF,0x20C381AD153,0,0,10,0,0,15,0,0x503338A31ADADB4C,0,0x20C31474A20
0x20C381AD0EF,0x20C381AD15B,0,0,15,-10,0,15,0,0x503338A31ADADB4C,0,0x20C31474A20
0x20C381AD0EF,0x20C381AD164,0,0,5,0,0,0,0,0x503338A31ADADB4C,0,0x20C31474A20
0x20C381AD0EF,0x20C381AD16F,0,0,18,-5,0,0,0,0x503338A31ADADB4C,0,0x20C31474A20
0x20C381AD0EF,0x20C381AD17B,5,0,0,0,0,5,0,0x503338A31ADADB4C,0,0x20C31474A20
0x20C381AD0EF,0x20C381AD180,12,0,0,-5,0,0,0,0x503338A31ADADB4C,0,0x20C31474A20
0x20C381AD0EF,0x20C381AD186,13,0,0,0,0,0,0,0x503338A31ADADB4C,0,0x20C31474A20
0x20C381AD0EF,0x20C381AD18D,11,0,0,8,0,0,0,0x503338A31ADADB4C,0,0x20C31474A20
0x20C381AD0EF,0x20C381AD195,-10,13,0,0,0,0,0,0x503338A31ADADB4C,0,0x20C31474A20
0x20C381AD0EF,0x20C381AD19B,0,10,0,-5,0,0,0,0x503338A31ADADB4C,0,0x20C31474A20
0x20C381AD0EF,0x20C381AD1A2,0,0,5,0,0,0,0,0x503338A31ADADB4C,0,0x20C31474A20
0x20C381AD0EF,0x20C381AD1A8,0,0,10,-8,0,0,0,0x503338A31ADADB4C,0,0x20C31474A20
0x20C381AD0EF,0x20C381AD1AF,-7,11,0,0,0,0,0,0x503338A31ADADB4C,0,0x20C31474A20
0x20C381AD0EF,0x20C381AD1B9,0,5,0,0,0,0,0,0x503338A31ADADB4C,0,0x20C31474A20
0x20C381AD0EF,0x20C381AD1C4,0,0,13,0,0,0,0,0x503338A31ADADB4C,0,0x20C31474A20
0x20C381AD0EF,0x20C381AD1CC,10,0,8,-10,0,0,0,0x503338A31ADADB4C,0,0x20C31474A20
0x20C381AD0EF,0x20C381AD1D5,0,0,13,-9,0,5,0,0x503338A31ADADB4C,0,0x20C31474A20
0x20C381AD0EF,0x20C381AD1DD,0,0,22,-13,0,5,0,0x503338A31ADADB4C,0,0x20C31474A20
0x20C381AD0EF,0x20C381AD1E6,10,0,0,0,0,0,0,0x503338A31ADADB4C,0,0x20C31474A20
0x20C381AD0EF,0x20C381AD1F0,15,0,0,9,0,0,0,0x503338A31ADADB4C,0,0x20C31474A20
0x20C381AD0EF,0x20C381AD1FB,0,0,10,0,0,0,0,0x503338A31ADADB4C,0,0x20C31474A20
0x20C381AD0EF,0x20C381AD205,10,0,8,-5,0,0,0,0x503338A31ADADB4C,0,0x20C31474A20
0x20C381AD0EF,0x20C381AD210,0,0,0,12,0,0,0,0x503338A31ADADB4C,0,0x20C31474A20
0x20C381AD0EF,0x20C381AD219,-10,0,0,22,0,0,0,0x503338A31ADADB4C,0,0x20C31474A20
0x20C381AD0EF,0x20C381AD223,0,0,0,9,0,0,0,0x503338A31ADADB4C,0,0x20C31474A20
0x20C381AD0EF,0x20C381AD22C,5,0,0,7,0,0,0,0x503338A31ADADB4C,0,0x20C31474A20
0x20C381AD0EF,0x20C381AD236,0,0,0,5,0,0,0,0x503338A31ADADB4C,0,0x20C31474A20
0x20C381AD0EF,0x20C381AD240,0,0,0,15,0,0,0,0x503338A31ADADB4C,0,0x20C31474A20
0x20C381AD0EF,0x20C381AD24B,0,7,0,13,0,0,0,0x503338A31ADADB4C,0,0x20C31474A20
0x20C381AD0EF,0x20C381AD255,0,0,0,14,0,0,0,0x503338A31ADADB4C,0,0x20C31474A20
0x20C381AD0EF,0x20C381AD260,0,0,0,8,0,0,0,0x503338A31ADADB4C,0,0x20C31474A20
0x20C381AD0EF,0x20C381AD26A,-5,0,0,15,0,0,0,0x503338A31ADADB4C,0,0x20C31474A20
0x20C381AD0EF,0x20C381AD275,0,0,0,5,0,0,0,0x503338A31ADADB4C,0,0x20C31474A20
0x20C381AD0EF,0x20C381AD27D,-5,0,0,18,0,0,0,0x503338A31ADADB4C,0,0x20C31474A20
0x20C381AD0EF,0x20C381AD286,5,0,0,0,0,0,0,0x503338A31ADADB4C,0,0x20C31474A20
0x20C381AD0EF,0x20C381AD290,13,0,0,-5,0,0,0,0x503338A31ADADB4C,0,0x20C31474A20
0x20C381AD0EF,0x20C381AD29B,0,-7,15,0,0,0,0,0x503338A31ADADB4C,0,0x20C31474A20
0x20C381AD0EF,0x20C381AD2A6,10,-12,10,0,0,0,0,0x503338A31ADADB4C,0,0x20C31474A20
0x20C381AD2BB,0x20C328158C0,45,45,40,49,0,36,0x706324F043F21C0B,0x36830B3AB9FBDDE,0,0x20C3255AD76
0x20C381AD0EF,0x20C381AD101,3,0,0,0,0,0,0,0x36830B3AB9FBDDE,0,0x20C31474A20
0x20C381AD0EF,0x20C381AD10A,4,0,0,0,0,0,0,0x36830B3AB9FBDDE,0,0x20C31474A20
0x20C381AD0EF,0x20C381AD111,4,0,0,0,0,0,0,0x36830B3AB9FBDDE,0,0x20C31474A20
0x20C381AD0EF,0x20C381AD121,5,0,0,0,0,0,0,0x36830B3AB9FBDDE,0,0x20C31474A20
0x20C381AD0EF,0x20C381AD2B2,11,0,0,0,0,0,0,0x36830B3AB9FBDDE,0,0x20C31474A20
0x20C381AD0EF,0x20C325F52BD,5,0,0,0,0,0,0,0x36830B3AB9FBDDE,0,0x20C31474A20
0x20C381AD0EF,0x20C381AD2CB,13,0,0,0,0,0,0,0x36830B3AB9FBDDE,0,0x20C31474A20
0x20C381AD0EF,0x20C325F52B8,6,0,0,0,0,0,0,0x36830B3AB9FBDDE,0,0x20C31474A20
0x20C381AD0EF,0x20C325F52C2,8,0,0,0,0,0,0,0x36830B3AB9FBDDE,0,0x20C31474A20
0x20C381AD0EF,0x20C325F52CA,10,0,0,0,0,0,0,0x36830B3AB9FBDDE,0,0x20C31474A20
0x20C381AD0EF,0x20C325F52D2,12,0,0,0,0,0,0,0x36830B3AB9FBDDE,0,0x20C31474A20
0x20C381AD0EF,0x20C381AD128,14,0,0,0,0,0,0,0x36830B3AB9FBDDE,0,0x20C31474A20
0x20C381AD0EF,0x20C381AD12B,0,7,0,0,0,0,0,0x36830B3AB9FBDDE,0,0x20C31474A20
0x20C381AD0EF,0x20C381AD132,0,9,0,0,0,0,0,0x36830B3AB9FBDDE,0,0x20C31474A20
0x20C381AD0EF,0x20C381AD13A,5,0,0,0,0,0,0,0x36830B3AB9FBDDE,0,0x20C31474A20
