1135,0,50,0x7FB43557B54149CE,0x78260B4431F8764E,0x4690AC6B633BD3B7,2500,0,0,0,0x76AE2DB178B3FFCC,0,0x622AA7C8461981E9,0,0,0,0xFFC3ACDD77751F1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
1136,0,5,0x7FB43557B54149CE,0x1A9D6B83204C7C28,0x730AE8768F40D019,1000,0,0,0,0,0,0,0,0,0,0xFFC3ACDD77751F1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1137,1,10,0x7FB43557B54149CE,0x1A9D6B83204C7C28,0x730AE8768F40D019,2500,0,0,0,0,0,0,0,0,0,0xFFC3ACDD77751F1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1138,2,25,0x7FB43557B54149CE,0x1A9D6B83204C7C28,0x730AE8768F40D019,5000,0,0,0,0x76AE2DB178B3FFCC,0,0x5F84AE57F53B7DB3,0,0,0,0xFFC3ACDD77751F1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
1139,0,25,0x7FB43557B54149CE,0x231CE4BB96DAD98,0x4B461BB50AF1D2C9,1000,0,0,0,0,0,0,0,0,0,0xFFC3ACDD77751F1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1140,1,50,0x7FB43557B54149CE,0x231CE4BB96DAD98,0x4B461BB50AF1D2C9,2000,0,0,0,0,0,0,0,0,0,0xFFC3ACDD77751F1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1141,2,100,0x7FB43557B54149CE,0x231CE4BB96DAD98,0x4B461BB50AF1D2C9,3000,0,0,0,0x76AE2DB178B3FFCC,0,0x3BF1499C50B18383,0,0,0,0xFFC3ACDD77751F1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
1142,0,1,0x7FB43557B54149CE,0x6A28C3C8320AC9A9,0x967E74946B8BD46,5000,0,0,0,0x76AE2DB178B3FFCC,0,0x58439A11F01B4936,0,0,0,0xFFC3ACDD77751F1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
1143,0,100,0x7FB43557B54149CE,0x6E93BB5E8C2BA491,0x15DA6CBAE63F6AEE,1000,0,0,0,0,0,0,0,0,0,0xFFC3ACDD77751F1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1144,1,200,0x7FB43557B54149CE,0x6E93BB5E8C2BA491,0x15DA6CBAE63F6AEE,2000,0,0,0,0,0,0,0,0,0,0xFFC3ACDD77751F1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1145,2,300,0x7FB43557B54149CE,0x6E93BB5E8C2BA491,0x15DA6CBAE63F6AEE,3000,0,0,0,0,0,0,0,0,0,0xFFC3ACDD77751F1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1146,3,400,0x7FB43557B54149CE,0x6E93BB5E8C2BA491,0x15DA6CBAE63F6AEE,4000,0,0,0,0,0,0,0,0,0,0xFFC3ACDD77751F1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1147,4,500,0x7FB43557B54149CE,0x6E93BB5E8C2BA491,0x15DA6CBAE63F6AEE,5000,0,0,0,0x76AE2DB178B3FFCC,0,0x45F88367820B95DE,0,0,0,0xFFC3ACDD77751F1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
1148,0,1,0x7FB43557B54149CE,0x51B6A492525184B5,0x6C03573E1A779D22,2500,0,0,0,0x76AE2DB178B3FFCC,0,0x119CC50B9EFB90F2,0,0,0,0xFFC3ACDD77751F1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
1149,0,5,0x7FB43557B54149CE,0x19DDACC82A4CD51F,0x13CD6443C76BA0AC,1000,0,0,0,0,0,0,0,0,0,0xFFC3ACDD77751F1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1150,1,10,0x7FB43557B54149CE,0x19DDACC82A4CD51F,0x13CD6443C76BA0AC,2500,0,0,0,0,0,0,0,0,0,0xFFC3ACDD77751F1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1151,2,25,0x7FB43557B54149CE,0x19DDACC82A4CD51F,0x13CD6443C76BA0AC,5000,0,0,0,0x76AE2DB178B3FFCC,0,0x4421CC76C4941F54,0,0,0,0xFFC3ACDD77751F1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
1152,0,1,0x7FB43557B54149CE,0x7E4B300F1E1F2274,0x2AA563BF32544055,1000,0,0,0,0,0,0,0,0,0,0xFFC3ACDD77751F1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1153,1,3,0x7FB43557B54149CE,0x7E4B300F1E1F2274,0x2AA563BF32544055,2500,0,0,0,0,0,0,0,0,0,0xFFC3ACDD77751F1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1154,2,5,0x7FB43557B54149CE,0x7E4B300F1E1F2274,0x2AA563BF32544055,5000,0,0,0,0x76AE2DB178B3FFCC,0,0xE0BE96EDE37F4FF,0,0,0,0xFFC3ACDD77751F1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
1155,0,10,0x7FB43557B54149CE,0x5637DBE66B1E3FEB,0x36BBE773A0A5C3C8,1000,0,0,0,0,0,0,0,0,0,0xFFC3ACDD77751F1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1156,1,25,0x7FB43557B54149CE,0x5637DBE66B1E3FEB,0x36BBE773A0A5C3C8,2500,0,0,0,0,0,0,0,0,0,0xFFC3ACDD77751F1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1157,2,50,0x7FB43557B54149CE,0x5637DBE66B1E3FEB,0x36BBE773A0A5C3C8,5000,0,0,0,0x76AE2DB178B3FFCC,0,0xDDD1CAABA2A8CD0,0,0,0,0xFFC3ACDD77751F1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
1158,0,100,0x7FB43557B54149CE,0x78334D9117CA1925,0x70931AD694916FB2,1000,0,0,0,0,0,0,0,0,0,0xFFC3ACDD77751F1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1159,1,200,0x7FB43557B54149CE,0x78334D9117CA1925,0x70931AD694916FB2,2000,0,0,0,0,0,0,0,0,0,0xFFC3ACDD77751F1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1160,2,300,0x7FB43557B54149CE,0x78334D9117CA1925,0x70931AD694916FB2,3000,0,0,0,0,0,0,0,0,0,0xFFC3ACDD77751F1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1161,3,400,0x7FB43557B54149CE,0x78334D9117CA1925,0x70931AD694916FB2,4000,0,0,0,0,0,0,0,0,0,0xFFC3ACDD77751F1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1162,4,500,0x7FB43557B54149CE,0x78334D9117CA1925,0x70931AD694916FB2,5000,0,0,0,0x76AE2DB178B3FFCC,0,0x6070EFD5449DCA22,0,0,0,0xFFC3ACDD77751F1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
1163,0,1,0x7FB43557B54149CE,0x28F078B404C0E6D9,0x66E951F8FA51D0A6,2500,0,0,0,0x76AE2DB178B3FFCC,0,0x552C3052B63D43D6,0,0,0,0xFFC3ACDD77751F1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
1164,0,10,0x7FB43557B54149CE,0x2A8DF2F4C20FC21A,0x6EC306399D2663,1000,0,0,0,0,0,0,0,0,0,0xFFC3ACDD77751F1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1165,1,25,0x7FB43557B54149CE,0x2A8DF2F4C20FC21A,0x6EC306399D2663,2500,0,0,0,0,0,0,0,0,0,0xFFC3ACDD77751F1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1166,2,50,0x7FB43557B54149CE,0x2A8DF2F4C20FC21A,0x6EC306399D2663,5000,0,0,0,0x76AE2DB178B3FFCC,0,0x1B94E10479B9C935,0,0,0,0xFFC3ACDD77751F1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
1167,0,2,0x7FB43557B54149CE,0x3BAEE3FE30B6EA65,0x3CB764E4D61BB0E2,1000,0,0,0,0,0,0,0,0,0,0xFFC3ACDD77751F1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1168,1,5,0x7FB43557B54149CE,0x3BAEE3FE30B6EA65,0x3CB764E4D61BB0E2,2500,0,0,0,0,0,0,0,0,0,0xFFC3ACDD77751F1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1169,2,10,0x7FB43557B54149CE,0x3BAEE3FE30B6EA65,0x3CB764E4D61BB0E2,5000,0,0,0,0x76AE2DB178B3FFCC,0,0x775A07E8F59407B2,0,0,0,0xFFC3ACDD77751F1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
1170,0,2,0x7FB43557B54149CE,0x57991934859BFC0,0x23912B82A276C011,1000,0,0,0,0,0,0,0,0,0,0xFFC3ACDD77751F1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1171,1,5,0x7FB43557B54149CE,0x57991934859BFC0,0x23912B82A276C011,2500,0,0,0,0,0,0,0,0,0,0xFFC3ACDD77751F1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1172,2,10,0x7FB43557B54149CE,0x57991934859BFC0,0x23912B82A276C011,5000,0,0,0,0x76AE2DB178B3FFCC,0,0x4D03DF615AE4152B,0,0,0,0xFFC3ACDD77751F1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
1173,0,1000,0x7FB43557B54149CE,0x7DA86F9CE11E5B2F,0x4672C670704E65AC,1000,0,0,0,0,0,0,0,0,0,0xFFC3ACDD77751F1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1174,1,3000,0x7FB43557B54149CE,0x7DA86F9CE11E5B2F,0x4672C670704E65AC,2500,0,0,0,0,0,0,0,0,0,0xFFC3ACDD77751F1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1175,2,5000,0x7FB43557B54149CE,0x7DA86F9CE11E5B2F,0x4672C670704E65AC,5000,0,0,0,0x76AE2DB178B3FFCC,0,0x1EDF6BD5C4D84E54,0,0,0,0xFFC3ACDD77751F1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
1176,0,1,0x7FB43557B54149CE,0x48F57BA1008A331F,0x7A801EFFED55531C,5000,0,0,0,0x76AE2DB178B3FFCC,0,0x33B16D4F9C443964,0,0,0,0xFFC3ACDD77751F1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
1177,0,10,0x7FB43557B54149CE,0x2D811E79D85E0017,0x55727B9F64EC3FD4,1000,0,0,0,0,0,0,0,0,0,0xFFC3ACDD77751F1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1178,1,25,0x7FB43557B54149CE,0x2D811E79D85E0017,0x55727B9F64EC3FD4,2500,0,0,0,0,0,0,0,0,0,0xFFC3ACDD77751F1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1179,2,50,0x7FB43557B54149CE,0x2D811E79D85E0017,0x55727B9F64EC3FD4,5000,0,0,0,0x76AE2DB178B3FFCC,0,0x3F64FD548352849C,0,0,0,0xFFC3ACDD77751F1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
1180,0,5,0x7FB43557B54149CE,0x2FA65E71A6411A7A,0x7826D6E1921114F3,1000,0,0,0,0,0,0,0,0,0,0xFFC3ACDD77751F1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1181,1,15,0x7FB43557B54149CE,0x2FA65E71A6411A7A,0x7826D6E1921114F3,2500,0,0,0,0,0,0,0,0,0,0xFFC3ACDD77751F1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1182,2,25,0x7FB43557B54149CE,0x2FA65E71A6411A7A,0x7826D6E1921114F3,5000,0,0,0,0x76AE2DB178B3FFCC,0,0x23F0B91E0CEB81E5,0,0,0,0xFFC3ACDD77751F1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
1183,0,1,0x7FB43557B54149CE,0x6108873685067F70,0x7C98B33031C66AC1,1000,0,0,0,0,0,0,0,0,0,0xFFC3ACDD77751F1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1184,1,3,0x7FB43557B54149CE,0x6108873685067F70,0x7C98B33031C66AC1,2500,0,0,0,0,0,0,0,0,0,0xFFC3ACDD77751F1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1185,2,5,0x7FB43557B54149CE,0x6108873685067F70,0x7C98B33031C66AC1,5000,0,0,0,0x76AE2DB178B3FFCC,0,0x263A2F74BB690BBB,0,0,0,0xFFC3ACDD77751F1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
1186,0,50,0x7FB43557B54149CE,0x7128B5364AE54A0D,0x6C471E5746504B42,1000,0,0,0,0,0,0,0,0,0,0xFFC3ACDD77751F1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1187,1,100,0x7FB43557B54149CE,0x7128B5364AE54A0D,0x6C471E5746504B42,2000,0,0,0,0,0,0,0,0,0,0xFFC3ACDD77751F1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1188,2,150,0x7FB43557B54149CE,0x7128B5364AE54A0D,0x6C471E5746504B42,3000,0,0,0,0,0,0,0,0,0,0xFFC3ACDD77751F1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1189,3,200,0x7FB43557B54149CE,0x7128B5364AE54A0D,0x6C471E5746504B42,4000,0,0,0,0,0,0,0,0,0,0xFFC3ACDD77751F1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1190,4,250,0x7FB43557B54149CE,0x7128B5364AE54A0D,0x6C471E5746504B42,5000,0,0,0,0x76AE2DB178B3FFCC,0,0x4E1A62E5E03450D2,0,0,0,0xFFC3ACDD77751F1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
1191,0,20,0x7FB43557B54149CE,0x76AE2DB178B3FFCC,0x3DEE486553B368C7,10000,0,0,0,0,0,0x4930824D0DDE8059,0,0,0,0xFFC3ACDD77751F1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
1192,0,5,0x7FB43557B54149CE,0x7A4B90D85AF21324,0x367161F362B38EFE,1000,0,0,0,0,0,0,0,0,0,0xFFC3BCDD77753A4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1193,1,15,0x7FB43557B54149CE,0x7A4B90D85AF21324,0x367161F362B38EFE,2500,0,0,0,0,0,0,0,0,0,0xFFC3BCDD77753A4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1194,2,25,0x7FB43557B54149CE,0x7A4B90D85AF21324,0x367161F362B38EFE,5000,0,0,0,0x6AA4504E2D10FF37,0,0x5E6A12B75569434E,0,0,0,0xFFC3BCDD77753A4,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
1195,0,2,0x7FB43557B54149CE,0x18840C28C3E337A6,0x33F3CC236A53A34C,1000,0,0,0,0,0,0,0,0,0,0xFFC3BCDD77753A4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1196,1,5,0x7FB43557B54149CE,0x18840C28C3E337A6,0x33F3CC236A53A34C,2500,0,0,0,0,0,0,0,0,0,0xFFC3BCDD77753A4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1197,2,10,0x7FB43557B54149CE,0x18840C28C3E337A6,0x33F3CC236A53A34C,5000,0,0,0,0x6AA4504E2D10FF37,0,0x40A85B5AFD378CB4,0,0,0,0xFFC3BCDD77753A4,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
1198,0,5,0x7FB43557B54149CE,0x4A0BF1A42205D8A1,0x7AAC335AB4328705,1000,0,0,0,0,0,0,0,0,0,0xFFC3BCDD77753A4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1199,1,15,0x7FB43557B54149CE,0x4A0BF1A42205D8A1,0x7AAC335AB4328705,2500,0,0,0,0,0,0,0,0,0,0xFFC3BCDD77753A4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1200,2,25,0x7FB43557B54149CE,0x4A0BF1A42205D8A1,0x7AAC335AB4328705,5000,0,0,0,0x6AA4504E2D10FF37,0,0x1DCED5DFBEC2FECF,0,0,0,0xFFC3BCDD77753A4,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
1201,0,1,0x7FB43557B54149CE,0x2A1239190CD1BB23,0x73CB6C38EA510EBB,1000,0,0,0,0,0,0,0,0,0,0xFFC3BCDD77753A4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1202,1,3,0x7FB43557B54149CE,0x2A1239190CD1BB23,0x73CB6C38EA510EBB,2500,0,0,0,0,0,0,0,0,0,0xFFC3BCDD77753A4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1203,2,5,0x7FB43557B54149CE,0x2A1239190CD1BB23,0x73CB6C38EA510EBB,5000,0,0,0,0x6AA4504E2D10FF37,0,0x3EC4D0795B78B6AD,0,0,0,0xFFC3BCDD77753A4,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
1204,0,100,0x7FB43557B54149CE,0x1D2C3C200F429EC9,0x300AEDBDC04D990D,1000,0,0,0,0,0,0,0,0,0,0xFFC3BCDD77753A4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1205,1,200,0x7FB43557B54149CE,0x1D2C3C200F429EC9,0x300AEDBDC04D990D,2000,0,0,0,0,0,0,0,0,0,0xFFC3BCDD77753A4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1206,2,300,0x7FB43557B54149CE,0x1D2C3C200F429EC9,0x300AEDBDC04D990D,3000,0,0,0,0,0,0,0,0,0,0xFFC3BCDD77753A4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1207,3,400,0x7FB43557B54149CE,0x1D2C3C200F429EC9,0x300AEDBDC04D990D,4000,0,0,0,0,0,0,0,0,0,0xFFC3BCDD77753A4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1208,4,500,0x7FB43557B54149CE,0x1D2C3C200F429EC9,0x300AEDBDC04D990D,5000,0,0,0,0x6AA4504E2D10FF37,0,0x2F8C3E16D45B9037,0,0,0,0xFFC3BCDD77753A4,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
1209,0,1,0x7FB43557B54149CE,0x28A2A7B195211268,0x60AAE97505B3C5C9,2500,0,0,0,0x6AA4504E2D10FF37,0,0x43184C2F95507C83,0,0,0,0xFFC3BCDD77753A4,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
1210,0,1,0x7FB43557B54149CE,0x1C0F761CA8920F0B,0x624E2E05CC3F7DF3,1000,0,0,0,0,0,0,0,0,0,0xFFC3BCDD77753A4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1211,1,3,0x7FB43557B54149CE,0x1C0F761CA8920F0B,0x624E2E05CC3F7DF3,2500,0,0,0,0,0,0,0,0,0,0xFFC3BCDD77753A4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1212,2,5,0x7FB43557B54149CE,0x1C0F761CA8920F0B,0x624E2E05CC3F7DF3,5000,0,0,0,0x6AA4504E2D10FF37,0,0x208B43CF2B581CE5,0,0,0,0xFFC3BCDD77753A4,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
1213,0,5,0x7FB43557B54149CE,0x3A35F1174FF0DFE1,0x7D11AF1DB3156A5,1000,0,0,0,0,0,0,0,0,0,0xFFC3BCDD77753A4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1214,1,15,0x7FB43557B54149CE,0x3A35F1174FF0DFE1,0x7D11AF1DB3156A5,2500,0,0,0,0,0,0,0,0,0,0xFFC3BCDD77753A4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1215,2,25,0x7FB43557B54149CE,0x3A35F1174FF0DFE1,0x7D11AF1DB3156A5,5000,0,0,0,0x6AA4504E2D10FF37,0,0x6133E1D34FCBDCAF,0,0,0,0xFFC3BCDD77753A4,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
1216,0,5,0x7FB43557B54149CE,0x796CD4FB6181046F,0x1CC8BA0A505CF58F,1000,0,0,0,0,0,0,0,0,0,0xFFC3BCDD77753A4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1217,1,15,0x7FB43557B54149CE,0x796CD4FB6181046F,0x1CC8BA0A505CF58F,2500,0,0,0,0,0,0,0,0,0,0xFFC3BCDD77753A4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1218,2,25,0x7FB43557B54149CE,0x796CD4FB6181046F,0x1CC8BA0A505CF58F,5000,0,0,0,0x6AA4504E2D10FF37,0,0x488559191A988C01,0,0,0,0xFFC3BCDD77753A4,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
1219,0,100,0x7FB43557B54149CE,0x6E9ED00C931E3AAD,0x427B9F22F9046FD9,1000,0,0,0,0,0,0,0,0,0,0xFFC3BCDD77753A4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1220,1,200,0x7FB43557B54149CE,0x6E9ED00C931E3AAD,0x427B9F22F9046FD9,2000,0,0,0,0,0,0,0,0,0,0xFFC3BCDD77753A4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1221,2,300,0x7FB43557B54149CE,0x6E9ED00C931E3AAD,0x427B9F22F9046FD9,3000,0,0,0,0,0,0,0,0,0,0xFFC3BCDD77753A4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1222,3,400,0x7FB43557B54149CE,0x6E9ED00C931E3AAD,0x427B9F22F9046FD9,4000,0,0,0,0,0,0,0,0,0,0xFFC3BCDD77753A4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1223,4,500,0x7FB43557B54149CE,0x6E9ED00C931E3AAD,0x427B9F22F9046FD9,5000,0,0,0,0x6AA4504E2D10FF37,0,0x342CC39DD0E29F73,0,0,0,0xFFC3BCDD77753A4,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
1224,0,25,0x7FB43557B54149CE,0x44A8BE5F522BFBB,0x468C36B814F992CA,1000,0,0,0,0,0,0,0,0,0,0xFFC3BCDD77753A4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1225,1,50,0x7FB43557B54149CE,0x44A8BE5F522BFBB,0x468C36B814F992CA,2500,0,0,0,0,0,0,0,0,0,0xFFC3BCDD77753A4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1226,2,100,0x7FB43557B54149CE,0x44A8BE5F522BFBB,0x468C36B814F992CA,5000,0,0,0,0x6AA4504E2D10FF37,0,0x4F8637D0148E237A,0,0,0,0xFFC3BCDD77753A4,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
1227,0,25,0x7FB43557B54149CE,0x758066C25CCC99A8,0x6D86A962DDB44D5A,1000,0,0,0,0,0,0,0,0,0,0xFFC3BCDD77753A4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1228,1,50,0x7FB43557B54149CE,0x758066C25CCC99A8,0x6D86A962DDB44D5A,2500,0,0,0,0,0,0,0,0,0,0xFFC3BCDD77753A4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1229,2,100,0x7FB43557B54149CE,0x758066C25CCC99A8,0x6D86A962DDB44D5A,5000,0,0,0,0x6AA4504E2D10FF37,0,0x5A9747D624BEC9EA,0,0,0,0xFFC3BCDD77753A4,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
1230,0,1,0x7FB43557B54149CE,0x3E5CE5FA7934CA93,0xF01045EA032F9BB,1000,0,0,0,0,0,0,0,0,0,0xFFC3BCDD77753A4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1231,1,3,0x7FB43557B54149CE,0x3E5CE5FA7934CA93,0xF01045EA032F9BB,2500,0,0,0,0,0,0,0,0,0,0xFFC3BCDD77753A4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1232,2,5,0x7FB43557B54149CE,0x3E5CE5FA7934CA93,0xF01045EA032F9BB,5000,0,0,0,0x6AA4504E2D10FF37,0,0x376242D4C22497AD,0,0,0,0xFFC3BCDD77753A4,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
1233,0,1,0x7FB43557B54149CE,0x72A7B15D4EE25E8A,0x414F999E123490AB,2500,0,0,0,0x6AA4504E2D10FF37,0,0x47EBB3AFEB5B08FD,0,0,0,0xFFC3BCDD77753A4,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
1234,0,100,0x7FB43557B54149CE,0x34F8FE4251DE7F39,0x4FF88560CB1AECBD,1000,0,0,0,0,0,0,0,0,0,0xFFC3BCDD77753A4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1235,1,200,0x7FB43557B54149CE,0x34F8FE4251DE7F39,0x4FF88560CB1AECBD,2000,0,0,0,0,0,0,0,0,0,0xFFC3BCDD77753A4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1236,2,300,0x7FB43557B54149CE,0x34F8FE4251DE7F39,0x4FF88560CB1AECBD,3000,0,0,0,0,0,0,0,0,0,0xFFC3BCDD77753A4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1237,3,400,0x7FB43557B54149CE,0x34F8FE4251DE7F39,0x4FF88560CB1AECBD,4000,0,0,0,0,0,0,0,0,0,0xFFC3BCDD77753A4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1238,4,500,0x7FB43557B54149CE,0x34F8FE4251DE7F39,0x4FF88560CB1AECBD,5000,0,0,0,0x6AA4504E2D10FF37,0,0x30552595E905C207,0,0,0,0xFFC3BCDD77753A4,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
1239,0,2,0x7FB43557B54149CE,0x1DAAFC9C2AADFB3D,0x58C0E54497752759,1000,0,0,0,0,0,0,0,0,0,0xFFC3BCDD77753A4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1240,1,5,0x7FB43557B54149CE,0x1DAAFC9C2AADFB3D,0x58C0E54497752759,2500,0,0,0,0,0,0,0,0,0,0xFFC3BCDD77753A4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1241,2,10,0x7FB43557B54149CE,0x1DAAFC9C2AADFB3D,0x58C0E54497752759,5000,0,0,0,0x6AA4504E2D10FF37,0,0x38F2579AE2F495F3,0,0,0,0xFFC3BCDD77753A4,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
1242,0,25,0x7FB43557B54149CE,0x5A04E5E551FDC490,0x4802862960663512,1000,0,0,0,0,0,0,0,0,0,0xFFC3BCDD77753A4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1243,1,50,0x7FB43557B54149CE,0x5A04E5E551FDC490,0x4802862960663512,2500,0,0,0,0,0,0,0,0,0,0xFFC3BCDD77753A4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1244,2,100,0x7FB43557B54149CE,0x5A04E5E551FDC490,0x4802862960663512,5000,0,0,0,0x6AA4504E2D10FF37,0,0x785483F23217D842,0,0,0,0xFFC3BCDD77753A4,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
